gene,lihc_expr
0.0667,0.027112435758254352
0.06671,0.025450077675366296
0.06672,0.02844655420649362
0.06673,0.05922187669486777
0.06674,0.032640333688668186
0.06675,0.023664093072163394
0.06676,0.03622848464637956
0.06677,0.03337355163643465
0.06678,0.05676011922399813
0.06679,0.03653369609047362
0.0668,0.19338007333952348
0.06681,0.044103663253283035
0.06682,0.03148885376350392
0.06683,0.020599134313768048
0.06684,0.03748956720734649
0.06685,0.031453424380796006
0.06686,0.022439084247832926
0.06687,0.06219908377480935
0.06688,0.04289815771263879
0.06689,0.032207053597524
0.0669,0.0646958291454311
0.06691,0.06970867225085567
0.06692,0.07141111370889353
0.06693,0.031006407620007812
0.06694,0.05390655968834334
0.06695,0.09449188958048026
0.06696,0.03420752979830073
0.06697,0.033801627422967294
0.06698,0.03469213247419752
0.06699,0.0674785233754423
0.067,0.04045600184731637
0.06701,0.02812110152210587
0.06702,0.04942980826029889
0.06703,0.04627707563743406
0.06704,0.026057177963835547
0.06705,0.025879835332613888
0.06706,0.03119702470083538
0.06707,0.0355905309183087
0.06708,0.07122368747405096
0.06709,0.02944226379029702
0.0671,0.01874327776691988
0.06711,0.06178303356087089
0.06712,0.030176118488446417
0.06713,0.08979855440898987
0.06714,0.032313429064523974
0.06715,0.03586597259841917
0.06716,0.07506058741943093
0.06717,0.03624923643678714
0.06718,0.03741932533428894
0.06719,0.034475343331311664
0.0672,0.0403298917978548
0.06721,0.0248920219375783
0.06722,0.03749383358531584
0.06723,0.03375719670971094
0.06724,0.04313665621640296
0.06725,0.027472712281869163
0.06726,0.025879835332613878
0.06727,0.05645530813621192
0.06728,0.03427559161799048
0.06729,0.03998935383669958
0.06731,0.0632073376601633
0.06732,0.04631392201519226
0.06733,0.04683925065185234
0.06734,0.026337697799614243
0.06735,0.09029174627704474
0.06736,0.03368319309242968
0.06737,0.02827386090814168
0.06738,0.028823937663845348
0.06739,0.04130570071436211
0.0674,0.03798936342303902
0.06741,0.0395621977811098
0.06742,0.043782742503443835
0.06744,0.04803669336526536
0.06745,0.041300036452920345
0.06746,0.02154784023316862
0.06747,0.04237124806011899
0.06748,0.026878878141427302
0.06749,0.024213063270678854
0.0675,0.09263971429578124
0.06751,0.04040590376487879
0.06752,0.07881886289818756
0.06754,0.027443205715830546
0.06755,0.03198385955834542
0.06756,0.031223325083094534
0.06757,0.04221941630920843
0.06758,0.029401876972607432
0.06759,0.04022830567385446
0.0676,0.03583129115368108
0.06761,0.06599708846630975
0.06762,0.04488128115676657
0.06763,0.06564229572908305
0.06764,0.04005247363598189
0.06765,0.03103213870212287
0.06766,0.05034102512072933
0.06767,0.08023787422499255
0.06768,0.029552249932809013
0.06769,0.031760416024058435
0.0677,0.05025499909701164
0.06771,0.03413457206038506
0.06772,0.038833905563183425
0.06773,0.09060533295668394
0.06774,0.03604418283358186
0.06775,0.05014008479329168
0.06776,0.04638586118640488
0.06777,0.051746225700464187
0.06778,0.03837828445415895
0.06779,0.042100045334538816
0.0678,0.06729545143394514
0.06781,0.12449843006321705
0.06782,0.03464176370743954
0.06783,0.03287086577177012
0.06784,0.05134121051917242
0.06785,0.03908760059738138
0.06786,0.04651367503038906
0.06787,0.03108600337428346
0.06788,0.05140828089461004
0.06789,0.04908639943138536
0.0679,0.037338755734032815
0.06791,0.04285369699718517
0.06792,0.029967679166860304
0.06793,0.046137053181265875
0.06794,0.026588210105932753
0.06795,0.058711293283084665
0.06796,0.05207571794737517
0.06797,0.026520235809942467
0.06798,0.04567555338570878
0.06799,0.048647421540118384
0.068,0.030058257673681615
0.06801,0.07795427950197792
0.06802,0.027880539173343127
0.06803,0.03724369940474369
0.06804,0.10419142590832275
0.06805,0.05451877209620438
0.06806,0.10644753146128519
0.06807,0.05514485764608814
0.06808,0.04282109917148252
0.06809,0.05395395845341268
0.0681,0.06242101141001178
0.06811,0.08058915185676337
0.06812,0.024186116330918786
0.06813,0.036513518450792724
0.06814,0.042451292680221304
0.06815,0.03847129909135512
0.06816,0.02628279698749138
0.06817,0.03119619024210009
0.06818,0.0469390949971472
0.06819,0.027676356570774944
0.0682,0.034830126589776696
0.06821,0.04475973126333179
0.06822,0.02835848295474271
0.06823,0.031237702874685153
0.06824,0.051221836546363815
0.06825,0.07312486438618823
0.06826,0.03773874162427818
0.06827,0.03731398206429748
0.06828,0.027432790585492344
0.06829,0.06851260696710716
0.0683,0.09818775121961364
0.06831,0.031474118322676936
0.06832,0.11543842343553536
0.06833,0.0390659085194237
0.06835,0.03847871582414566
0.06836,0.034552954986019076
0.06837,0.028797159594715797
0.06838,0.04352977193495119
0.06839,0.03485753553691438
0.0684,0.0332794683891074
0.06841,0.05210278071036225
0.06842,0.03764923912962018
0.06843,0.03511962187489134
0.06844,0.05045271852475759
0.06846,0.028708037506807182
0.06847,0.06576932660547308
0.06848,0.08205045119126696
0.06849,0.03227940500370697
0.0685,0.03823691967160648
0.06851,0.055432168528372475
0.06852,0.05249124233967485
0.06853,0.03964118661567747
0.06854,0.04441747846387532
0.06855,0.02802734505328709
0.06856,0.07088541532838365
0.06857,0.05032648929525918
0.06858,0.05804433764338523
0.06859,0.037065079662841054
0.0686,0.04240554006216103
0.06861,0.0386224728591579
0.06862,0.05091543685892473
0.06863,0.01869430209240557
0.06864,0.026826223132335025
0.06865,0.03511937372980188
0.06866,0.03873078424399193
0.06867,0.033698294730033024
0.06868,0.02042894763555191
0.06869,0.02926249288104408
0.0687,0.03782926872261534
0.06871,0.045409492276336436
0.06872,0.030515050772031815
0.06873,0.03998073834513103
0.06874,0.04756150238293152
0.06875,0.08699806412392047
0.06876,0.03805779138380803
0.06877,0.025038220985876818
0.06878,0.09146235076051307
0.06879,0.02590023425559449
0.0688,0.03518009386435272
0.06881,0.040004785939211286
0.06882,0.034091670339968586
0.06883,0.0352692991211484
0.06884,0.03316973560154271
0.06885,0.03364138849013193
0.06886,0.05734146551119715
0.06887,0.02668407335779985
0.06888,0.07214464348819591
0.06889,0.03150315420546645
0.0689,0.07226003250694107
0.06891,0.047883322489157235
0.06892,0.04489824525656891
0.06893,0.0488101115181116
0.06894,0.04948642163330063
0.06895,0.047726040175683195
0.06896,0.054519881868459304
0.06897,0.08384046014165718
0.06898,0.09062650277341902
0.06899,0.059613127916956644
0.069,0.03358396741438639
0.06901,0.11136000902842814
0.06902,0.03962332401657769
0.06903,0.03334331623346223
0.06904,0.04443397176533749
0.06905,0.028452532495715187
0.06906,0.10887570897709656
0.06907,0.06596279215429844
0.06908,0.04325924963380978
0.0691,0.05868513743309427
0.06911,0.05842897447226579
0.06912,0.04316008113756941
0.06913,0.044150986804584534
0.06914,0.03788091460886078
0.06915,0.02746138022142154
0.06916,0.03671157249171417
0.06917,0.041139551539994254
0.06918,0.03340884775965435
0.06919,0.06318557595337726
0.0692,0.04354960641797078
0.06921,0.05985097614831384
0.06922,0.03330989453726429
0.06923,0.09191534897374924
0.06924,0.07404928968231067
0.06925,0.03702289358458189
0.06926,0.020173039065996223
0.06927,0.029103187760246632
0.06928,0.03656505363700742
0.06929,0.033239354285373376
0.0693,0.055077739974916565
0.06931,0.03134776340476149
0.06932,0.04881571895117734
0.06933,0.0385390928586254
0.06934,0.0328802095442075
0.06935,0.04671089610636437
0.06936,0.0409937854236189
0.06937,0.045318989636154834
0.06938,0.043183292958212244
0.06939,0.031670772253892775
0.0694,0.0671623412243637
0.06941,0.027274561632516424
0.06942,0.06499642062084296
0.06943,0.09700176871382367
0.06944,0.04433380766946374
0.06945,0.035101546946461164
0.06946,0.03838588600340666
0.06947,0.03730993018176728
0.06948,0.04019861661836131
0.06949,0.026991547930961597
0.0695,0.02142938921409068
0.06951,0.04687187699963744
0.06952,0.05278046948351512
0.06953,0.03714378524866703
0.06954,0.018350763886328003
0.06955,0.03735064676078816
0.06956,0.036822162900891464
0.06957,0.03836856257483366
0.06958,0.03359997517172316
0.06959,0.09541515692908914
0.0696,0.06158133309676601
0.06961,0.03246799128510549
0.06962,0.10912230955015174
0.06963,0.07722992762520926
0.06964,0.03674334850158667
0.06965,0.06306818247819355
0.06966,0.07842643982238055
0.06967,0.06628974479795677
0.06968,0.036916637061594766
0.06969,0.06856873837430451
0.0697,0.047637853854949105
0.06971,0.026990558200007793
0.06972,0.05177643044320195
0.06973,0.03929834263244849
0.06974,0.023762537088546996
0.06976,0.05648468273146865
0.06977,0.09300261232442915
0.06978,0.048852877118223684
0.06979,0.03772200189235355
0.0698,0.05162478996901852
0.06981,0.04026371580378405
0.06982,0.04451952549456971
0.06983,0.026795069430204953
0.06984,0.03254525991131982
0.06985,0.029398926817958904
0.06986,0.056184950602613394
0.06987,0.055515352167543
0.06988,0.05769579521082703
0.06989,0.04729754779254953
0.0699,0.030950538037141075
0.06991,0.04783720462342416
0.06992,0.1103149842970355
0.06993,0.04875849626408809
0.06994,0.038631101481947365
0.06995,0.03568833235115172
0.06996,0.03747807180027617
0.06997,0.03374676728556593
0.06998,0.03018964658994954
0.06999,0.031834239851197085
0.07,0.04172500359988275
0.07001,0.060579034624625945
0.07002,0.03187839046082029
0.07003,0.04110066304086402
0.07004,0.00798076825261641
0.07005,0.011147999079841375
0.07006,0.044021063989149886
0.07007,0.026379764351881607
0.07009,0.04701719297679858
0.07011,0.028959579737141052
0.07012,0.04289689222523401
0.07013,0.04322413327631746
0.07014,0.045463215893727885
0.07015,0.05501733399155139
0.07016,0.034114057516501324
0.07017,0.03312396126551697
0.07018,0.03656249960677998
0.07019,0.10137514911748163
0.0702,0.06252842121585568
0.07021,0.03963838564135532
0.07022,0.056865656052643036
0.07023,0.06660411576850264
0.07024,0.06895177715609087
0.07025,0.03706114279296216
0.07026,0.03571236624295674
0.07027,0.050617778233332425
0.07028,0.04828688801832284
0.07029,0.0416807917855581
0.0703,0.015642485100812585
0.07031,0.027177066347701145
0.07032,0.06053381875944176
0.07033,0.036394104751333124
0.07034,0.038066237244857935
0.07035,0.0394836184866109
0.07036,0.022659883150714363
0.07037,0.04830340817606722
0.07038,0.03287669391052205
0.07039,0.04309349760264679
0.0704,0.056763773747248746
0.07041,0.04923813455801837
0.07042,0.11664961339307678
0.07043,0.11132973276883527
0.07044,0.031345083213313724
0.07045,0.0708888515921434
0.07046,0.02643623769049068
0.07047,0.04151666740532538
0.07048,0.027594231163727702
0.07049,0.04350598732588114
0.0705,0.10276407721291894
0.07051,0.030398358143545263
0.07052,0.027695531627356145
0.07053,0.030216618559832598
0.07054,0.09633234402042556
0.07055,0.02396388439348761
0.07056,0.05395782042309008
0.07057,0.025276796246047756
0.07058,0.14795879916723734
0.07059,0.11555374636371703
0.0706,0.06639387885664061
0.07061,0.07179005469178847
0.07062,0.039401359746687424
0.07063,0.07701415894410081
0.07064,0.04151151390178793
0.07065,0.046310304123093726
0.07067,0.03074245563157944
0.07068,0.05812169811779959
0.07069,0.0581277868170558
0.0707,0.0253831519700075
0.07071,0.03900540710712338
0.07072,0.035648342217754765
0.07073,0.03143047934021468
0.07074,0.030206898842018583
0.07075,0.08029653326728775
0.07076,0.07800491795572564
0.07077,0.031370457569081314
0.07078,0.05261253701489458
0.07079,0.023033505734440737
0.0708,0.036983609213117705
0.07081,0.06723725126935015
0.07082,0.04119115392053089
0.07083,0.07416680978668388
0.07084,0.11992433358268312
0.07085,0.03372699748130181
0.07086,0.04371557603066723
0.07087,0.037723237341989464
0.07088,0.006538001210015269
0.07089,0.07912972418503283
0.0709,0.03832757217519554
0.07091,0.03661164304923432
0.07092,0.04311415262978681
0.07093,0.03959523194797034
0.07094,0.0527141575129006
0.07096,0.034629256535305714
0.07097,0.029780692302948303
0.07098,0.04092670919859216
0.07099,0.02273271849076971
0.071,0.03973474878455887
0.07101,0.03644351204765423
0.07102,0.023836722756885805
0.07103,0.05163724913301672
0.07104,0.08627178928943967
0.07105,0.039380080775532234
0.07106,0.07074548794197079
0.07107,0.05676434585509495
0.07108,0.031026974948272047
0.07109,0.05551892736564257
0.0711,0.02817918864513016
0.07111,0.038588909502019555
0.07112,0.03706109183345404
0.07113,0.06056249003796813
0.07114,0.024653326530858687
0.07115,0.10734296483344156
0.07116,0.017377779293758822
0.07117,0.08632461095080256
0.07118,0.03887587532278776
0.07119,0.04192269475406311
0.0712,0.020929032800301114
0.07121,0.05080737079687388
0.07122,0.014582810741590022
0.07123,0.06115998723393878
0.07124,0.03458903322501432
0.07126,0.043540816758483245
0.07127,0.08043267083712749
0.07128,0.03711053007108984
0.07129,0.03230073181330324
0.0713,0.02897608950918315
0.07131,0.06021953511895622
0.07132,0.042055525000336075
0.07133,0.03317495636522693
0.07134,0.033630160844469265
0.07135,0.03480731749297988
0.07136,0.09069265859058528
0.07137,0.04367565933189304
0.07138,0.025074704670360617
0.07139,0.023566521488863575
0.0714,0.03761612795707562
0.07141,0.09830667922194516
0.07142,0.02706254525542399
0.07143,0.04127604016533318
0.07144,0.05191375579334031
0.07145,0.07469725365539981
0.07147,0.03030622963273029
0.07148,0.041073636075707805
0.07149,0.047654090975139625
0.0715,0.05452908632184875
0.07151,0.04489371005870741
0.07152,0.07049284552185286
0.07153,0.041449884865907345
0.07154,0.048888093874079046
0.07155,0.08332449998372818
0.07156,0.03715708154658932
0.07157,0.0749858931133124
0.07158,0.045503594230260784
0.07159,0.0416076568576502
0.0716,0.029585646790020483
0.07161,0.03765868100900776
0.07162,0.11394934622524608
0.07163,0.06974126399955978
0.07164,0.058826514173730485
0.07165,0.048176129009215196
0.07166,0.07439412806596894
0.07167,0.05424136940217812
0.07168,0.02446591963924973
0.07169,0.06136749101177513
0.0717,0.04414185890507999
0.07171,0.05113119214553499
0.07172,0.04229300026178786
0.07173,0.030222507701580026
0.07174,0.04952315632748777
0.07175,0.009720373237069284
0.07176,0.040790312717004264
0.07177,0.04564408693621532
0.07178,0.04194332165929114
0.07179,0.02155741966837687
0.0718,0.03656622315490966
0.07181,0.053181156645348546
0.07182,0.037379188207323985
0.07183,0.02371740533446713
0.07184,0.023261874931297017
0.07185,0.005775544219350507
0.07186,0.03289276213930206
0.07187,0.04475359974289152
0.07188,0.04697465148414653
0.07189,0.03609365270834709
0.0719,0.07838951676886585
0.07191,0.04801404861456672
0.07192,0.09047663295911033
0.07193,0.036760875348090194
0.07194,0.06340688279497436
0.07195,0.059081938792627804
0.07196,0.027069204621724838
0.07197,0.0312228400796484
0.07198,0.045557765087437245
0.07199,0.08092120292893318
0.072,0.06620092052748282
0.07201,0.0725832072659387
0.07202,0.026276279157864346
0.07203,0.10688953810597453
0.07204,0.02851907546588969
0.07206,0.02500037932902111
0.07207,0.04462639340909151
0.07208,0.04447704294210181
0.07209,0.056224337666744804
0.0721,0.04507179525779692
0.07211,0.0506820997936601
0.07212,0.043297112459478995
0.07213,0.03585460536330638
0.07214,0.05925115091702648
0.07215,0.04277887456801781
0.07216,0.027614021810856534
0.07217,0.06237428366690987
0.07218,0.05322536877465982
0.07219,0.03216243317379985
0.0722,0.02845563960463372
0.07221,0.03856960946335574
0.07222,0.03409748406306331
0.07223,0.034060171158747876
0.07224,0.04150535482351591
0.07225,0.03323001663501651
0.07226,0.03000810811177695
0.07227,0.03442111846783237
0.07228,0.05153593517668948
0.07229,0.010736521071794132
0.0723,0.02263675186346003
0.07231,0.03979546613932999
0.07232,0.013920708279194146
0.07233,0.034538713230713766
0.07234,0.030839641637708633
0.07235,0.04479783332209287
0.07236,0.046876463778225505
0.07237,0.05085551624198677
0.07238,0.04231448711115621
0.07239,0.04337584204394861
0.0724,0.04525151533726041
0.07241,0.030792914924951537
0.07243,0.09258087352658105
0.07244,0.04581184731485909
0.07245,0.03213803274454352
0.07246,0.056770633367270076
0.07247,0.03746640406041986
0.07248,0.06209181233948185
0.0725,0.05176542326510569
0.07251,0.0717232853454576
0.07252,0.020874569160469345
0.07253,0.0515680314176196
0.07254,0.022888326685687018
0.07256,0.037461408199272586
0.07257,0.029410180136966297
0.07258,0.031435309962618445
0.07259,0.03630132626424402
0.0726,0.03356997878629731
0.07261,0.06271908105433179
0.07262,0.08832722942048185
0.07263,0.04523242364174566
0.07264,0.07263409827824913
0.07265,0.01601984769337525
0.07266,0.05146727935441519
0.07267,0.041059881093259996
0.07268,0.035383096151528105
0.07269,0.030773846480651634
0.0727,0.021611568100080202
0.07271,0.049304600679734904
0.07272,0.0351883592005674
0.07273,0.025548908600642274
0.07274,0.04882340940240441
0.07275,0.05285947039631022
0.07276,0.04997995472807077
0.07277,0.0411487995078968
0.07278,0.034093960483558235
0.07279,0.04035751607668167
0.0728,0.042008657620816646
0.07281,0.07899658422646444
0.07282,0.05550177220307758
0.07283,0.053847443534638835
0.07284,0.051213381217701616
0.07285,0.070172361425497
0.07286,0.02993973213105355
0.07287,0.03306519196536232
0.07288,0.03857831063205386
0.07289,0.031126142894830504
0.0729,0.023112107506175854
0.07291,0.04433211854717981
0.07292,0.02375855249118403
0.07293,0.0463791154844459
0.07294,0.051911197132535204
0.07295,0.1179526808088491
0.07296,0.05427233371283976
0.07297,0.07170911129924021
0.07298,0.03590360945353784
0.07299,0.01723720551181608
0.073,0.05121113934539991
0.07301,0.034132277782203686
0.07302,0.0952914443341532
0.07303,0.040296572499510894
0.07304,0.05781105207761953
0.07305,0.06014062206366713
0.07306,0.0469024294583484
0.07307,0.05457416946126971
0.07309,0.03136951912862835
0.0731,0.04366505873483952
0.07311,0.06767332954754628
0.07312,0.016509603668538115
0.07313,0.045169570093329114
0.07314,0.03982332734789597
0.07315,0.045187101281607495
0.07316,0.07834746973784777
0.07317,0.021035525388825763
0.07318,0.027190104734585097
0.07319,0.038117575749667384
0.0732,0.05319634831380238
0.07321,0.03640830487621562
0.07322,0.0232084598523822
0.07323,0.0216694888838888
0.07324,0.0437110110137694
0.07325,0.03227192171767742
0.07326,0.03250082738305982
0.07327,0.06232360002817317
0.07328,0.06729598735212601
0.07329,0.027715667987056755
0.07332,0.023234691184891996
0.07333,0.03494480753121391
0.07334,0.0278672256493948
0.07335,0.027819643199810236
0.07336,0.05138700618454923
0.07337,0.03515440213002603
0.07338,0.03946226024102337
0.07339,0.032166586747608174
0.0734,0.07004458134716886
0.07341,0.033298498522643556
0.07342,0.05925987811987038
0.07343,0.07402073156344967
0.07344,0.07323179423259162
0.07345,0.04479877600865127
0.07346,0.013958390511280245
0.07347,0.13705936943206368
0.07348,0.013423663236696989
0.07349,0.04944427343088179
0.0735,0.038563134293999116
0.07351,0.040548752388117774
0.07352,0.05692146264818899
0.07353,0.04137502105573007
0.07354,0.05584845379961082
0.07355,0.04470013186228392
0.07356,0.035203013991169055
0.07357,0.0512724527891298
0.07358,0.03618885534851458
0.07359,0.03330928549737989
0.0736,0.037569879261262096
0.07361,0.03592478764730178
0.07363,0.054671369914852115
0.07364,0.03578239389646181
0.07365,0.03905666743342975
0.07366,0.0538751552970521
0.07367,0.05027551873294883
0.07368,0.04552183935098207
0.07369,0.09798143277157516
0.0737,0.035276165107205444
0.07371,0.07880760208279877
0.07372,0.04007196591963397
0.07373,0.029472042695538898
0.07374,0.026891959379848028
0.07375,0.04859693091353046
0.07376,0.05216399092978423
0.07377,0.04909919936123618
0.07378,0.041463289116708005
0.07379,0.08035296168078693
0.0738,0.05056868799219335
0.07381,0.08885945794540794
0.07382,0.01741083238700291
0.07383,0.06494662708286236
0.07384,0.03229199871781026
0.07385,0.0041406116699435926
0.07386,0.030453258631204943
0.07387,0.033410885745813586
0.07388,0.06378546826544647
0.07389,0.01946427595376384
0.0739,0.05419308266394345
0.07391,0.038646793468702235
0.07392,0.052693700180026656
0.07393,0.05721414085955917
0.07394,0.03398090992633371
0.07395,0.053113507212014015
0.07396,0.04535355537787486
0.07397,0.03647795595043402
0.07398,0.045255833897648715
0.07399,0.02835602332923602
0.074,0.035494916514383044
0.07401,0.04008335873472763
0.07402,0.0425970461269096
0.07403,0.012515260803777874
0.07404,0.09258676027392673
0.07405,0.03721768344714542
0.07406,0.0481996769331998
0.07407,0.09808080472625033
0.07408,0.041077976556390866
0.07409,0.08053523250171177
0.0741,0.06081760672451815
0.07411,0.02969993125324179
0.07412,0.0785443823377955
0.07413,0.11845649914551232
0.07414,0.028578409570151602
0.07415,0.049875351451475716
0.07417,0.04677766814472119
0.07418,0.07217885071050156
0.07419,0.05861307684756977
0.0742,0.04404395709988451
0.07421,0.0684322696786024
0.07422,0.05540630348956987
0.07423,0.055779101510098496
0.07424,0.015280927188851233
0.07425,0.046622253942512196
0.07426,0.06616229030016421
0.07427,0.06393559047808858
0.07428,0.0189403909549757
0.07429,0.036104756287816994
0.0743,0.08459436215234241
0.07431,0.044945301055576085
0.07432,0.066016962002537
0.07433,0.09331152822427163
0.07434,0.022605475175146512
0.07435,0.04043539491502758
0.07436,0.045000983418596575
0.07437,0.062211783834107824
0.07439,0.03631107835025726
0.0744,0.029122291487796964
0.07441,0.053857964760769164
0.07442,0.030250792841035906
0.07443,0.02869982154220667
0.07444,0.039620967968261915
0.07445,0.059984862215050824
0.07446,0.03795365300650988
0.07447,0.026207935583325636
0.07448,0.018507902724538346
0.07449,0.01629522911415787
0.0745,0.049468450953342374
0.07451,0.05780051428382058
0.07452,0.059128503478609054
0.07453,0.03778896915389628
0.07454,0.04659450715667261
0.07455,0.04515975443404025
0.07456,0.06888470720076405
0.07457,0.047901815902614796
0.07458,0.054470586824988225
0.07459,0.031839300962495924
0.0746,0.028271553873939433
0.07461,0.032842351389626184
0.07462,0.04287344531491351
0.07463,0.042084536246899965
0.07464,0.07727329172946976
0.07465,0.03373557660002573
0.07466,0.08567970673505218
0.07467,0.0252240435367252
0.07468,0.0408260935581052
0.07469,0.04582050848648402
0.0747,0.030340521270705738
0.07471,0.04083523408419327
0.07472,0.03548615640340669
0.07473,0.035671370494000536
0.07474,0.03412924622367705
0.07475,0.06289442095120394
0.07476,0.0625813148729584
0.07477,0.05883028932534737
0.07478,0.05484484272239947
0.07479,0.037160173658197945
0.0748,0.04877620812167073
0.07481,0.04622657066371006
0.07482,0.032002774202197715
0.07483,0.07581538987365674
0.07484,0.08508907998250245
0.07485,0.031284635115262596
0.07486,0.03637779228195982
0.07487,0.026155282271285454
0.07488,0.05623773352645431
0.07489,0.03808864193554511
0.0749,0.03233351504084851
0.07491,0.0592401430836705
0.07492,0.05903930926198229
0.07493,0.04564000184664855
0.07494,0.05218404488168352
0.07495,0.03903368999262128
0.07496,0.03963264223520205
0.07497,0.04042736523434469
0.07498,0.06099113356936989
0.07499,0.07774091862837426
0.075,0.12883217905277392
0.07501,0.05673131156051383
0.07502,0.04667995271612718
0.07503,0.026209566169446155
0.07504,0.02478397561964366
0.07505,0.04416032743497127
0.07506,0.045438314091643034
0.07509,0.022089594171784698
0.0751,0.0558091718244224
0.07511,0.04232513455473168
0.07512,0.046782385041073925
0.07513,0.04786178140007466
0.07514,0.05872479641302696
0.07515,0.047395041573088124
0.07516,0.08529443860475347
0.07517,0.03829877906096912
0.07518,0.0386528191354288
0.07519,0.055656296458625326
0.0752,0.031019766551146098
0.07521,0.033520924658897215
0.07522,0.04540833559033106
0.07523,0.032462216114471684
0.07524,0.04165052435079037
0.07525,0.051594968637271685
0.07526,0.06573407773974255
0.07527,0.05762347894586672
0.07528,0.08860396933993901
0.07529,0.03411542034748508
0.0753,0.04799388966842642
0.07531,0.04290503111206441
0.07532,0.06247176756343361
0.07533,0.03044239202815239
0.07534,0.032824303785649656
0.07535,0.032902663653368955
0.07536,0.05669603552830791
0.07537,0.03468607033989564
0.07538,0.026407093505605668
0.07539,0.03418313829155973
0.0754,0.04722523887854754
0.07541,0.050301047445979526
0.07542,0.035482187802838995
0.07543,0.018408611433669862
0.07544,0.09216211391480618
0.07545,0.09250706708787258
0.07546,0.04717982481302242
0.07547,0.047058312339845115
0.07548,0.04566351200622869
0.07549,0.02931242482518556
0.0755,0.08702011907289892
0.07551,0.09876217691931193
0.07552,0.03505450602416782
0.07553,0.03503628092650745
0.07554,0.02376356371073984
0.07555,0.04410874427821161
0.07556,0.056163355084543065
0.07557,0.04824784054497371
0.07558,0.06476838835224973
0.07559,0.03228272614169209
0.0756,0.019136445307234014
0.07561,0.038704223526865526
0.07562,0.037021061241758475
0.07563,0.03313110238045264
0.07564,0.04529182101309578
0.07565,0.03965952114949395
0.07566,0.08466247896270082
0.07567,0.04178137871982579
0.07568,0.028370875468548218
0.07569,0.03627862541168511
0.0757,0.04439608530538728
0.07571,0.03552885241547705
0.07572,0.03801918751559761
0.07573,0.056105305386881986
0.07574,0.027340731268231385
0.07575,0.15640602928033395
0.07576,0.03987868631765971
0.07577,0.06697958980143581
0.07578,0.05836074050852567
0.07579,0.05890465769890292
0.0758,0.026945681165538835
0.07581,0.06091974103024574
0.07582,0.03387808914866167
0.07583,0.04311678759090353
0.07584,0.03464369033504783
0.07585,0.044828421483438866
0.07586,0.03674442507467056
0.07587,0.034600740079783206
0.07588,0.052015761770644126
0.07589,0.06116415811940363
0.0759,0.09159361622247399
0.07591,0.0510329476479881
0.07592,0.04224815331712247
0.07593,0.034842528193953844
0.07594,0.007230852239279368
0.07595,0.029775382865833006
0.07596,0.07116258487599614
0.07597,0.041731745255538875
0.07598,0.026478647736403328
0.07599,0.07180234899280846
0.076,0.03093806701542182
0.07601,0.02800963089859105
0.07602,0.08051675749943384
0.07603,0.05336897404156784
0.07604,0.02277364061017456
0.07605,0.04300864979580679
0.07606,0.05540675406424313
0.07607,0.06314678476611965
0.07608,0.05541793106572889
0.07609,0.03154059897982893
0.0761,0.047957919247458194
0.07611,0.03307462244153256
0.07612,0.031083538561822114
0.07613,0.07977598148046958
0.07614,0.05031615356650495
0.07615,0.04104004052607111
0.07616,0.03525415364509025
0.07617,0.041036205274043225
0.07618,0.038174223307241045
0.07619,0.03412800028628411
0.0762,0.043931387618091226
0.07621,0.04509746791277841
0.07623,0.04733472604541151
0.07624,0.03331648061883672
0.07625,0.04372988117566713
0.07626,0.09895286035906228
0.07627,0.03393994871731244
0.07628,0.05753804125622685
0.07629,0.07975859008224533
0.0763,0.03187643144208806
0.07631,0.06675686320231049
0.07633,0.03865110428011384
0.07634,0.041791143983163914
0.07635,0.03205244614184198
0.07636,0.03238070350178337
0.07637,0.023915094077665323
0.07638,0.03021113164559285
0.07639,0.04346716996704156
0.0764,0.044100394336372285
0.07641,0.04364757966739796
0.07643,0.023952548175095113
0.07644,0.046402628077413535
0.07645,0.04479494036772006
0.07646,0.05923513421323957
0.07647,0.044969096829052514
0.07648,0.02177692298296911
0.07649,0.056426376211517845
0.0765,0.031611189903836066
0.07651,0.023502410495257166
0.07652,0.08508031562654626
0.07653,0.03563490389988398
0.07654,0.061184787373593924
0.07655,0.04179542021487931
0.07656,0.08024249679968987
0.07657,0.014528459889991862
0.07658,0.015415451151289263
0.07659,0.037668694947497756
0.0766,0.03685628225793239
0.07661,0.03922344274764437
0.07662,0.05138024246066316
0.07663,0.04702017300413237
0.07664,0.06662763808980036
0.07665,0.05426694279869188
0.07666,0.03402960777411703
0.07667,0.05124047534341285
0.07669,0.039706938183136656
0.0767,0.07330502925077781
0.07671,0.0500125916751015
0.07672,0.0399604641302917
0.07673,0.061083401133443356
0.07674,0.039811678117068844
0.07675,0.028910313081614437
0.07676,0.06904713167268398
0.07677,0.048095697267159135
0.07678,0.04612127710832751
0.07679,0.027997348716080513
0.0768,0.03711605772198019
0.07681,0.02437204443898565
0.07682,0.033198034745845435
0.07683,0.07457663336316192
0.07684,0.041800270821488704
0.07685,0.050574982481682365
0.07686,0.07960239530174282
0.07687,0.05203882808573009
0.07688,0.03554705172598983
0.07689,0.02888242782003415
0.0769,0.04063286537195201
0.07691,0.0563806359743682
0.07692,0.048676068218775216
0.07693,0.014538165832724773
0.07694,0.05201836309995019
0.07695,0.0362193411469614
0.07696,0.04728391254841903
0.07697,0.08069629378404858
0.07698,0.03725555590360972
