gene,crc_expr
0.09626,0.05315266776196359
0.09627,0.06259925475602822
0.09628,0.058137205835848124
0.09629,0.05489208354487333
0.0963,0.0541853639627806
0.09632,0.07189687265232277
0.09633,0.024437345847015478
0.09635,0.0447232209546512
0.09637,0.03774229568433669
0.09638,0.04220545415448323
0.09639,0.04929268130743525
0.0964,0.045071877608691024
0.09641,0.073741169583323
0.09642,0.02403449516524993
0.09643,0.07822549730550908
0.09644,0.04989663590558273
0.09645,0.049187650863332336
0.09646,0.053091735737808954
0.09647,0.06200941556104801
0.09648,0.05873859043264186
0.09649,0.06209529131110342
0.0965,0.05841081626855017
0.09651,0.04332439443478011
0.09655,0.03910954055526548
0.09656,0.08927675484165166
0.09657,0.04497197512049533
0.09658,0.03323920335645766
0.09659,0.03711569003336436
0.0966,0.07788076305295485
0.09661,0.055354258463134944
0.09662,0.0505743860523766
0.09663,0.08957789011490894
0.09664,0.044627278906110915
0.09665,0.04557694022491334
0.09666,0.08605321131500344
0.09667,0.02413717101915629
0.09668,0.03253112410006077
0.09669,0.053001769144001606
0.0967,0.06818396345062405
0.09671,0.06437768011558502
0.09672,0.03704643871683055
0.09674,0.07208691755003824
0.09675,0.05596300140154618
0.09676,0.05006143812435527
0.09677,0.02736488951607929
0.09678,0.05024395049363832
0.09679,0.036504685203394734
0.0968,0.03107831543362644
0.09682,0.04718094501960452
0.09683,0.0452257252088302
0.09684,0.014293594745646003
0.09685,0.06403004948412351
0.09686,0.05944661190616426
0.09687,0.0538553217765174
0.09688,0.04953975018642303
0.09689,0.05091140556803365
0.0969,0.049218894663286064
0.09692,0.06479288038499892
0.09693,0.045986295800808596
0.09694,0.0491578313113842
0.09695,0.053854333242180134
0.09696,0.07156963199957905
0.09697,0.07142383272044625
0.09698,0.04849590075403242
0.09699,0.05979846096812596
0.097,0.06893965830983366
0.09701,0.020933945865761385
0.09704,0.031155633247615017
0.09705,0.034799497421694234
0.09706,0.12399879703252915
0.09708,0.06070488686646602
0.09709,0.03919083390632703
0.09711,0.03990934328155004
0.09712,0.04943641468121138
0.09713,0.07222040454086535
0.09714,0.03539800307063081
0.09715,0.05441730392972161
0.09716,0.07406255217724787
0.09717,0.06785135308199076
0.09719,0.031209188548959394
0.0972,0.05994111575221788
0.09721,0.04968728811156758
0.09722,0.0518043001062339
0.09723,0.06230095223293267
0.09724,0.0008535552428129701
0.09725,0.08121072071082105
0.09726,0.04361944993156194
0.09727,0.06416395103836421
0.09728,0.04801967720039562
0.09729,0.13956598369027126
0.0973,0.02231508994590078
0.09731,0.08666725382213206
0.09732,0.04381657293345312
0.09733,0.04868966529704439
0.09734,0.043485854961217756
0.09735,0.04390556544478322
0.09736,0.06155307184519456
0.09737,0.04554829348532096
0.09738,0.044326641736840144
0.0974,0.06983636014276415
0.09741,0.036793315987133916
0.09742,0.03970265976725904
0.09743,0.037823525542903705
0.09744,0.04823453184104312
0.09745,0.08115976525416932
0.09746,0.04253028923389518
0.09747,0.1009942261764719
0.09748,0.03782839641013831
0.09749,0.046551673463681935
0.0975,0.046565186076072594
0.09751,0.028709313951919987
0.09752,0.06295753311020245
0.09753,0.03904598944022512
0.09754,0.04893679746377836
0.09756,0.04928977421358708
0.09757,0.04907513660004736
0.09758,0.041782873395506535
0.09759,0.06730153608580097
0.0976,0.03783899754378335
0.09761,0.04918469563361602
0.09762,0.05874499127231245
0.09764,0.08188579579973816
0.09765,0.04354577420507447
0.09766,0.05299788451813137
0.09767,0.08347446847636922
0.09768,0.10462954205554209
0.09769,0.06014591363273245
0.0977,0.03479603457615197
0.09771,0.08054047995121849
0.09772,0.04714814630387281
0.09773,0.057723442206043016
0.09774,0.04219928188122516
0.09775,0.08554213247956942
0.09776,0.021496514380685974
0.09777,0.04521494460184478
0.09778,0.020149939185250768
0.09779,0.11420578537817859
0.09781,0.0466695722273074
0.09782,0.030420363461289807
0.09783,0.07680520064880157
0.09784,0.060594541320745834
0.09785,0.05141044154108773
0.09786,0.04483271580610312
0.09787,0.08397448830534632
0.09789,0.02070757453948665
0.0979,0.07627023602247968
0.09791,0.06901680238448754
0.09792,0.06970448551268009
0.09793,0.04875304724072448
0.09794,0.04300757328765519
0.09795,0.09987654204993542
0.09796,0.05138052633529617
0.09797,0.04748560638463457
0.09799,0.05101985063531936
0.098,0.08009769368895896
0.09801,0.07115908926911778
0.09802,0.036670761580832226
0.09803,0.0749302902911578
0.09804,0.03405689861540305
0.09805,0.06398462958788731
0.09806,0.04709713122885889
0.09807,0.03883106076757323
0.09808,0.050321753277631234
0.09809,0.0487722035975307
0.0981,0.06198501266585493
0.09811,0.001570648421301576
0.09812,0.040327800788848914
0.09813,0.033346962399801755
0.09814,0.052875098918046815
0.09815,0.05782837522729655
0.09819,0.05108401363298144
0.0982,0.044095990121622665
0.09822,0.03325587082715714
0.09823,0.056604813246592
0.09824,0.06421603329503599
0.09825,0.04526976330402901
0.09828,0.056630963940724505
0.09829,0.043267355583761755
0.0983,0.04831178903034746
0.09832,0.012762651331738019
0.09834,0.051711814201876906
0.09835,0.03627318904998206
0.09836,0.06418561848020878
0.09837,0.04725851754131096
0.09839,0.03521791808831722
0.0984,0.044174326007319804
0.09841,0.029024230501767695
0.09842,0.01678913471521028
0.09843,0.04210765433494917
0.09845,0.07413604601717526
0.09846,0.1183323112187626
0.09847,0.05863316165920419
0.09848,0.04071354181321263
0.09849,0.029692847735439773
0.0985,0.04950150625544491
0.09851,0.04779936843597509
0.09852,0.052561180711613587
0.09853,0.07732649195378274
0.09854,0.026504300066692434
0.09855,0.08240776557395973
0.09856,0.054210146452036104
0.09857,0.0953243513724818
0.09859,0.028028095792118055
0.0986,0.06521302344874078
0.09861,0.03607252815996569
0.09862,0.04031059217313216
0.09863,0.06427701096247529
0.09864,0.056036107945329955
0.09865,0.07574995229633005
0.09868,0.05598334724288422
0.09869,0.09185503785352647
0.0987,0.03923480018511275
0.09871,0.038450041354102134
0.09872,0.1035557667462299
0.09873,0.07023810692004108
0.09874,0.06092895672434042
0.09875,0.038013193492691645
0.09876,0.03237493380509677
0.09877,0.05803315260603515
0.09878,0.027523531418504252
0.0988,0.06029247930457293
0.09881,0.04341828332961558
0.09882,0.02851064199875193
0.09883,0.03279996846034648
0.09884,0.07839605859299353
0.09885,0.0831013422042781
0.09886,0.044972186219410334
0.09887,0.03127683277646434
0.09888,0.029902243688895686
0.09889,0.05432022408745629
0.0989,0.048510986197051915
0.09891,0.031071432531504777
0.09892,0.003992384223519164
0.09893,0.05781136256313358
0.09894,0.06106296956320702
0.09895,0.06273192491481733
0.09896,0.05460965237683061
0.09897,0.005576275680842153
0.09898,0.044275635069921784
0.09899,0.07574767971662423
0.099,0.03136598093207742
0.09901,0.044151387169051634
0.09902,0.10447722737575849
0.09903,0.04963154222215682
0.09904,0.04720172394156346
0.09906,0.0467946292133318
0.09907,0.07989522436210159
0.09908,0.10015633443196079
0.09909,0.04620349418845017
0.0991,0.04821235848981853
0.09911,0.05389323091551505
0.09912,0.0437045880052063
0.09913,0.02987359432639245
0.09914,0.03993319994981055
0.09916,0.06628922065322966
0.09917,0.04905218320061972
0.09919,0.03891290925891927
0.0992,0.07611626743126457
0.09921,0.1334823122212417
0.09922,0.05631822202480678
0.09924,0.042869651100316424
0.09925,0.059770903866546814
0.09926,0.2114339386922775
0.09927,0.05051039280893114
0.09928,0.0771896915869083
0.09929,0.05334898321159386
0.0993,0.03443753574935207
0.09931,0.0425653577294095
0.09932,0.040113272350747735
0.09933,0.048815972700871124
0.09934,0.04960783572823484
0.09935,0.04368575883841217
0.09936,0.059855273857653005
0.09937,0.06786525771077942
0.09938,0.0493356053328549
0.09939,0.04554102183909973
0.0994,0.1445107559362887
0.09941,0.04992076747612712
0.09942,0.06905749752277852
0.09943,0.04392158011705212
0.09944,0.03335987648958237
0.09945,0.07390732716458275
0.09946,0.042937439715120734
0.09947,0.034553882836837024
0.09948,0.03417227272635018
0.09949,0.04928392603923905
0.0995,0.0954025785265958
0.09951,0.05833304476034659
0.09952,0.07770113024234851
0.09953,0.037822501005015344
0.09954,0.03625417705647929
0.09955,0.055873984793345176
0.09956,0.036097161715661095
0.09957,0.055349040744160534
0.09958,0.04812208025415628
0.09959,0.05092297665393347
0.0996,0.0482915488427175
0.09961,0.0734417671663348
0.09962,0.0575405600039222
0.09963,0.04872479544258016
0.09964,0.07363652279538044
0.09965,0.030354202831178966
0.09966,0.04396972478871071
0.09967,0.05152533116408479
0.09968,0.04420569803413087
0.09969,0.05175809420527636
0.0997,0.05584274733763889
0.09971,0.03250547172257443
0.09973,0.030176731920760144
0.09974,0.043716102230585245
0.09975,0.04754770042116719
0.09977,0.07094501570749509
0.09978,0.10153170081667337
0.09979,0.04504956217265228
0.0998,0.05445903040488504
0.09981,0.09827311363655357
0.09982,0.06391222716405932
0.09983,0.06510196676463308
0.09984,0.04961874719804717
0.09985,0.04039674443836283
0.09986,0.03907652755714999
0.09987,0.028240588078483068
0.09988,0.08308279388226732
0.09989,0.04122238788132154
0.0999,0.05125862337503435
0.09991,0.07566256842178602
0.09992,0.03422983775639413
0.09993,0.02201742619206552
0.09994,0.04394527398650807
0.09995,0.10290466433102083
0.09996,0.04818594642016218
0.09997,0.06563314685381817
0.09998,0.14104603292703244
0.09999,0.0364405550665486
0.1,0.07625120078536402
0.10001,0.03792133483788598
0.10002,0.0584321678111775
0.10003,0.052053616454068787
0.10004,0.03731155864006859
0.10005,0.07018532533460892
0.10006,0.05778402711192173
0.10007,0.052033768818451974
0.10008,0.02917815021735065
0.10009,0.04298568360554543
0.1001,0.045038284280611275
0.10012,0.05876924290843804
0.10013,0.05351588185478735
0.10014,0.10273480174747
0.10015,0.050121588932195434
0.10016,0.08674679139334768
0.10017,0.02607768300538217
0.10018,0.039972553159226584
0.10019,0.06961026783991821
0.1002,0.03307937045840914
0.10021,0.10817150460444099
0.10022,0.04382822751934263
0.10023,0.049049950329480355
0.10024,0.041118751283515706
0.10025,0.040444858792033155
0.10026,0.06593086293739153
0.10027,0.058148132623225414
0.10028,0.049229668769027485
0.1003,0.03557994141163047
0.10031,0.048385909848055644
0.10032,0.04598627017915064
0.10033,0.03408464558342362
0.10034,0.03885633726962935
0.10035,0.11394609637099867
0.10036,0.015857088212031297
0.10037,0.1809602155704446
0.10038,0.06207791562666002
0.1004,0.06298256591839017
0.10041,0.05347535281653975
0.10042,0.0518756027445237
0.10043,0.04856358734849714
0.10044,0.06326701475834894
0.10045,0.11015225150211126
0.10046,0.08841602347438035
0.10048,0.05040635736571492
0.10049,0.04837190286507866
0.10051,0.06297038527705999
0.10052,0.025438634250989127
0.10053,0.019457128749348036
0.10054,0.06382516331475008
0.10055,0.0891544626799393
0.10056,0.05098465044472307
0.10057,0.05855185133048157
0.10058,0.060450571150398785
0.10059,0.05010348979844448
0.1006,0.05629582779920953
0.10061,0.04895644249863946
0.10062,0.06056236574687375
0.10063,0.06405242327268058
0.10064,0.06857645823949465
0.10065,0.015783182851450795
0.10067,0.15685123534291975
0.10068,0.047860577417119084
0.1007,0.032965713624645544
0.10071,0.05674051702516385
0.10072,0.04162215639495031
0.10073,0.05259618894861126
0.10074,0.051481081290650446
0.10075,0.06016252951027985
0.10076,0.06750877028562426
0.10077,0.020216870962492813
0.10078,0.04253063754884358
0.10079,0.0772268876772288
0.1008,0.04461998230242808
0.10081,0.0714700933961197
0.10082,0.05416934042137189
0.10083,0.02726043637775619
0.10084,0.01413078735749592
0.10085,0.04558615446938882
0.10086,0.06829939294065855
0.10087,0.09222766874181605
0.10088,0.056727472322411925
0.10089,0.03475961557544469
0.1009,0.04471903907720386
0.10091,0.03202221455485856
0.10092,0.08000522273606943
0.10094,0.013537788207398312
0.10095,0.0845985336773975
0.10096,0.035739708672923566
0.10097,0.06794816093968996
0.10098,0.03849315435564304
0.101,0.057349121614827546
0.10101,0.02480964523884064
0.10102,0.0425745903489157
0.10104,0.041995705217914465
0.10105,0.11749185071722543
0.10106,0.04402330102876029
0.10108,0.0884322095492608
0.10109,0.058726627894894134
0.1011,0.046248754269980215
0.10111,0.07673785842386692
0.10112,0.1115848401466776
0.10113,0.06765703966037964
0.10114,0.10528756007435358
0.10115,0.06438818039520018
0.10116,0.050510032854574484
0.10117,0.022611715336958445
0.10118,0.06336351247719375
0.10119,0.07516487885356189
0.10121,0.13057569223416077
0.10122,0.05455425482056412
0.10123,0.012987315474969202
0.10124,0.04430918591350608
0.10125,0.042136721739213866
0.10126,0.05662238428460147
0.10128,0.0590115227795006
0.10129,0.04710024948831935
0.10131,0.04628556024868539
0.10133,0.025145864407215116
0.10134,0.052276122335624856
0.10135,0.04657090152715633
0.10136,0.025764113927771316
0.10137,0.0449065449539881
0.10138,0.022893216104845158
0.10139,0.04094251271225297
0.1014,0.0678975499825038
0.10141,0.06896340124576233
0.10142,0.06752874368998418
0.10143,0.04149371586840223
0.10144,0.06717391823202076
0.10145,0.051722834178674404
0.10146,0.07140688842858042
0.10147,0.04814726104434603
0.10148,0.044114353617944656
0.10149,0.025912764086522596
0.1015,0.027725612641005832
0.10151,0.019521550512697574
0.10152,0.04708468128708597
0.10153,0.03723580470538639
0.10154,0.04326590428074001
0.10155,0.03880944318786452
0.10156,0.04669080842170646
0.10157,0.09594404762979114
0.10158,0.025417004442341833
0.10159,0.06292461331608856
0.1016,0.06972311197938288
0.10161,0.026683692204313138
0.10162,0.04151220198191293
0.10163,0.018127044693709925
0.10164,0.054330899518965636
0.10165,0.03326465125643151
0.10166,0.04623315016748227
0.10167,0.04682231608364467
0.10168,0.12794984077336063
0.10169,0.039141952120437126
0.1017,0.05195782941871237
0.10172,0.07335618204343629
0.10174,0.042983755452456814
0.10175,0.03763977521238347
0.10176,0.03343213310551047
0.10177,0.08300678034230699
0.10178,0.05012907932041751
0.10179,0.03790592154725139
0.1018,0.09131211669994214
0.10181,0.05232468471259347
0.10182,0.04379566680880646
0.10183,0.06619556535064007
0.10184,0.06680347394418011
0.10185,0.05640597130882102
0.10186,0.05508824733608084
0.10187,0.07805690249250424
0.10188,0.10823724549285345
0.10189,0.027552856037632082
0.1019,0.030600401577248738
0.10191,0.056356014165743304
0.10192,0.05555040849313604
0.10193,0.03213269093615594
0.10194,0.06982626126362249
0.10195,0.030184766493607018
0.10196,0.042591524396922695
0.10197,0.021949048304529258
0.10198,0.05638242136931579
0.10199,0.05599692629595263
0.102,0.08526971614076755
0.10201,0.07854840115670066
0.10202,0.09249120468558392
0.10203,0.07148793972369538
0.10204,0.0429527527444128
0.10205,0.06661977037607218
0.10206,0.10804846140038238
0.10207,0.05228812592594885
0.10208,0.06861275433768838
0.1021,0.04128904700703126
0.10211,0.025439925101196404
0.10212,0.0279162378913818
0.10213,0.2039782031705153
0.10214,0.08275082879955119
0.10215,0.03840310877538327
0.10216,0.049688508791380766
0.10217,0.052353065745549265
0.10218,0.06671353167900294
0.1022,0.10474653249037531
0.10221,0.04397182232865462
0.10222,0.09769610491616383
0.10224,0.08926791709142354
0.10225,0.04377177628214259
0.10226,0.04966453544536443
0.10227,0.04832071054485936
0.10228,0.053002824499522594
0.10229,0.024146373492362937
0.1023,0.048909748184460956
0.10231,0.054076470729817194
0.10233,0.03322514686199823
0.10234,0.061599608524802126
0.10235,0.048110406110127464
0.10236,0.05404134852930668
0.10237,0.03334393095678116
0.10238,0.042798277397521116
0.10239,0.04360094792607488
0.1024,0.05051325438033834
0.10241,0.08947039970340918
0.10242,0.0677218519691695
0.10243,0.061927025883608475
0.10245,0.04161571146510117
0.10246,0.04574324035759536
0.10247,0.16149667465888987
0.10249,0.04784541882476419
0.1025,0.05432598508679434
0.10252,0.031023911491280913
0.10253,0.05919605627765939
0.10254,0.06828843642754091
0.10255,0.15694152705009898
0.10256,0.05609522940800856
0.10257,0.04349898569762745
0.10259,0.2206888707989118
0.1026,0.07992224377056589
0.10261,0.04009216702134425
0.10262,0.07016238270263488
0.10263,0.09227770116463402
0.10264,0.09363244036967368
0.10265,0.0865004101244804
0.10266,0.061360688393443344
0.10267,0.05432789140855027
0.10268,0.08782043959716788
0.10269,0.07323241536888826
0.1027,0.03581168162688276
0.10272,0.04903338512154149
0.10273,0.05468089907098968
0.10274,0.040442969084780615
0.10275,0.05677572127085317
0.10276,0.03695306801921989
0.10277,0.05938738055341283
0.10278,0.05188488618674405
0.1028,0.059609889502846285
0.10281,0.01205775505054922
0.10282,0.07635913063864792
0.10283,0.040804664180075334
0.10284,0.03893248130184049
0.10286,0.047161165511212154
0.10287,0.03756141786353022
0.10288,0.05822853942864195
0.10289,0.044710336137930476
0.1029,0.08469515524700165
0.10291,0.07587717653096823
0.10292,0.32402586064059613
0.10293,0.03330386159662873
0.10295,0.07170461420511696
0.10296,0.053245979065599205
0.10297,0.047758593419330406
0.10298,0.06715537455763966
0.10299,0.033622985397694746
0.103,0.09253001404268141
0.10301,0.07848043742260308
0.10303,0.02779493940539724
0.10304,0.033750994518934034
0.10305,0.06034262909780312
0.10306,0.06020744436643722
0.10307,0.05255326966458264
0.10309,0.03766820571254439
0.1031,0.038250260888547764
0.10311,0.04182317196340075
0.10312,0.05541342787339955
0.10314,0.10869992440765672
0.10315,0.07846377982862406
0.10317,0.16913739034598863
0.10318,0.04014711505515673
0.10319,0.09710927222317293
0.1032,0.07148896181207305
0.10322,0.03618120561333112
0.10323,0.04511243299659198
0.10324,0.18605819641947818
0.10327,0.08951508505101108
0.10329,0.06555947181281357
0.1033,0.09489476611383994
0.10331,0.044323258594415105
0.10332,0.02856778795971079
0.10333,0.030040886285436823
0.10334,0.044590589260595906
0.10335,0.19154735200786385
0.10336,0.04925269935204915
0.10337,0.07485345222849173
0.10338,0.054718800999212065
0.10339,0.047328510230987116
0.1034,0.08086995635239938
0.10341,0.22595346193365218
0.10342,0.08186657275656117
0.10343,0.038647452877338
0.10344,0.05387578690798276
0.10345,0.015178054869776117
0.10346,0.06094594657833778
0.10348,0.035671844755702974
0.10349,0.03382186363602345
0.1035,0.059331417621476895
0.10351,0.06157557604390851
0.10352,0.09385287703193027
0.10353,0.04395437800372372
0.10354,0.02719447665687976
0.10355,0.0463279963997213
0.10356,0.03449547145694953
0.10357,0.08606910147000045
0.10358,0.047627708765731365
0.10359,0.048376336186045095
0.10361,0.07482820967468307
0.10362,0.06088150529364274
0.10363,0.006296079111040842
0.10364,0.027580122474719054
0.10365,0.06307634792147127
0.10366,0.008446726264866821
0.10367,0.027829386518881366
0.10368,0.043566396411770965
0.10369,0.060510935272810124
0.1037,0.06827208285004249
0.10371,0.05070263310310979
0.10372,0.0317220878988655
0.10373,0.07289708772991814
0.10374,0.09248599908576849
0.10375,0.06366150647618776
0.10376,0.03244847182334185
0.10377,0.07410572669203296
0.10378,0.06857956379609532
0.10379,0.0393499546290346
0.10381,0.040372465068122546
0.10382,0.03893295950425522
0.10383,0.05992218406696868
0.10386,0.02480252132429452
0.10387,0.05033436873239377
0.10388,0.03977814276636361
0.10389,0.04833401913058046
0.1039,0.06204909222904311
0.10391,0.10193184903513
0.10392,0.038888470841642486
0.10393,0.045464738341681216
0.10394,0.11867033352127632
0.10395,0.05294691843523675
0.10397,0.05127901810377178
0.10398,0.0789781470334965
0.104,0.05141325286252734
0.10401,0.08072233217161393
0.10402,0.04886342307361785
0.10403,0.04236717609367413
0.10404,0.1246985031696729
0.10406,0.04753234153516535
0.10408,0.052417913869930756
0.10409,0.06023683765607574
0.1041,0.047040605466158375
0.10411,0.03652283793904707
0.10412,0.03435760558495822
0.10413,0.0613373729388434
0.10414,0.08859051639503808
0.10415,0.07382761827075814
0.10416,0.04964580948802188
0.10417,0.07027353004924976
0.10419,0.04701866835749319
0.1042,0.04810741269552739
0.10421,0.058133832416535164
0.10422,0.08099058531703672
0.10423,0.05370393086665713
0.10424,0.037192512532092784
0.10425,0.04798024389376672
0.10426,0.07347385292631013
0.10427,0.04185658107890319
0.10428,0.06658666552674972
0.10429,0.050272157518069356
0.1043,0.03578310363906341
0.10431,0.05437538920238649
0.10432,0.055457937702659436
0.10433,0.04949568545670357
0.10434,0.0536955895977937
0.10435,0.035815415184007084
0.10436,0.12009844744670893
0.10437,0.0659477123800802
0.10438,0.0902833028233032
0.10439,0.05274175756352388
0.1044,0.0588551110070543
0.10441,0.05589203383995367
0.10443,0.0513279431000655
0.10444,0.06507004058882601
0.10446,0.05629796354718425
0.10447,0.05660507071444764
0.10448,0.04840660228715849
0.10449,0.03764069010929592
0.1045,0.028751277847972385
0.10451,0.03388452043360556
0.10452,0.02683046687765896
0.10453,0.10005015054415063
0.10454,0.09743818743008327
0.10455,0.065383795042776
0.10456,0.05194243964393978
0.10458,0.03657014753347738
0.10459,0.0306632708882663
0.1046,0.07155557471148315
0.10462,0.03468765029573177
0.10463,0.08111342097455933
0.10464,0.08924966721189741
0.10465,0.03173842269127582
0.10467,0.0489721851308208
0.10468,0.05144404006777892
0.1047,0.08720662198296644
0.10471,0.06855549073494856
0.10472,0.05634654235526292
0.10473,0.04101438444684371
0.10475,0.07930165370728623
0.10476,0.04825849630826307
0.10477,0.08189355470757871
0.10478,0.06773175410165201
0.10479,0.03554092369975286
0.1048,0.07209080650146342
0.10481,0.020626964525230277
0.10482,0.0915294910075894
0.10484,0.07577767993119863
0.10485,0.06304999195616806
0.10486,0.03923949500117306
0.10487,0.04078312799328909
0.10488,0.033154521836167336
0.10489,0.06722184151057028
0.1049,0.04970921920021611
0.10491,0.07409921976925617
0.10492,0.03945658940750931
0.10493,0.05526531003707119
0.10495,0.12966086939397461
0.10496,0.024498429304390137
0.10497,0.14237341954060467
0.10498,0.10253484539814149
0.10499,0.10251965935930483
0.105,0.07239304661610786
0.10501,0.05037126167486885
0.10503,0.06848773521095482
0.10504,0.034788257353776816
0.10506,0.0495231923119407
0.10509,0.06964286989964841
0.10511,0.08423186058088368
0.10512,0.05338725086127136
0.10514,0.04736785920560222
0.10515,0.053961112683213346
0.10516,0.06466122467812259
0.10517,0.06240329625819788
0.10518,0.04782295575551523
0.10519,0.05819222232746403
0.1052,0.03801717722499133
0.10522,0.04929213834956916
0.10523,0.05777692684168875
0.10524,0.041460999357794036
0.10525,0.04053144594032225
0.10526,0.031347880939431624
0.10527,0.057207840357759186
0.10529,0.07371346728339073
0.1053,0.07376349373787917
0.10532,0.030152070117341695
0.10533,0.10648077682247462
0.10535,0.03412929502590984
0.10536,0.05706142430104941
0.10537,0.03852043188225202
0.10538,0.05363639450446064
0.10539,0.04581277090801617
0.1054,0.047015630835073985
0.10541,0.05357107609364519
0.10542,0.10015875968624358
0.10544,0.041856770544670505
0.10545,0.05192326715318358
0.10548,0.03638042225334573
0.10549,0.04535480054129071
0.10551,0.06381178407912824
0.10553,0.053293930834523204
0.10554,0.044672169493996675
0.10555,0.02965746726592884
0.10556,0.1287486541148075
0.10557,0.03371690440126389
0.10558,0.0021734054568966054
0.10559,0.1530608995297426
0.1056,0.04814688689636051
0.10561,0.03956652533758506
0.10562,0.06577387907910662
0.10563,0.09579883022692577
0.10564,0.06329740027992924
0.10565,0.04436431748122926
0.10566,0.055640175116370594
0.10567,0.08140779442246307
0.10569,0.049370867810866484
0.1057,0.07156081744856234
0.10571,0.05896713824744857
0.10572,0.037744209621013596
0.10573,0.09605388837530447
0.10574,0.06784250804440684
0.10575,0.05618256977287254
0.10576,0.04866798800632745
0.10577,0.02739135405369341
0.10578,0.02780727259797882
0.10579,0.036054048703471925
0.10581,0.045224978186769245
0.10582,0.045927054985389015
0.10585,0.0571185506971766
0.10586,0.09045052029464809
0.10587,0.030929961540269196
0.10589,0.0662282968204091
0.1059,0.0756352713167122
0.10592,0.11874346577743093
0.10593,0.04618427234095091
0.10595,0.04967431820269926
0.10596,0.04291471850047952
0.10598,0.08622759388246971
0.10599,0.03964265713052612
0.106,0.05062576331473536
0.10601,0.0706519342081843
0.10602,0.07944362999346845
0.10603,0.052036856705656255
0.10604,0.05467015733270499
0.10605,0.04027461801439781
0.10607,0.06241520169394829
0.10608,0.05089763897212986
0.10609,0.06344976491884585
0.1061,0.05389717016142
0.10611,0.050227977842779346
0.10612,0.018335207479701254
0.10613,0.04744205162212602
0.10614,0.04082542042625231
0.10615,0.03848751831571946
0.10616,0.03674697094610269
0.10618,0.0628183089004451
0.10619,0.09934563420135599
0.1062,0.07722983066808232
0.10621,0.0670739770043949
0.10622,0.05769347727625743
0.10623,0.03414364077895619
0.10624,0.04359742365616662
0.10625,0.09601536660024576
0.10627,0.03592005027108193
0.10628,0.09894761967273041
0.10629,0.06537096156676653
0.1063,0.0653856866383525
0.10631,0.06522436039859751
0.10632,0.029005504963280138
0.10633,0.057910328857461016
0.10634,0.10337173718821863
0.10635,0.07443340361541292
0.10636,0.04120122744345337
0.10637,0.020334328350107962
0.10638,0.040823483842459415
0.10639,0.03268224108260489
0.1064,0.039306489401252906
0.10641,0.02636987768368488
0.10642,0.0577209650760751
0.10643,0.044772109653623306
0.10644,0.16038516489472987
0.10645,0.05292455087328483
0.10646,0.057767566405022466
0.10647,0.03699398074546422
0.10648,0.03789238178540685
0.10649,0.019465652725326275
0.1065,0.10440669544997222
0.10651,0.05551811848316679
0.10652,0.04763291485326565
0.10653,0.003928569002304364
0.10654,0.07646839789801492
0.10655,0.02448367767359326
0.10656,0.049373134295606406
0.10657,0.047231248634695015
0.10658,0.0363894086808664
0.10659,0.0630312480804352
0.1066,0.06772070110315444
0.10661,0.04936106039467486
0.10663,0.05843866404106035
0.10664,0.028227693218128357
0.10665,0.05076758156433885
0.10668,0.11420286043232589
0.10669,0.05760813270869483
0.1067,0.03719994549364633
0.10671,0.05371385275752344
0.10672,0.054786218422081576
0.10673,0.06867392393648576
0.10674,0.07894993341769561
0.10675,0.07891169744752187
0.10677,0.02353956357447521
0.10678,0.06654614368592801
0.10679,0.041612754351565605
0.1068,0.05397775252172584
0.10681,0.06307319060425867
0.10682,0.07391772738280931
0.10683,0.06298197504866633
0.10684,0.0629490161651638
0.10685,0.05891826673485214
0.10686,0.04981546679312646
0.10687,0.06681738182631483
0.10688,0.08188649480542781
0.10689,0.053019311330687637
0.1069,0.043089524695218435
0.10691,0.11222704982252907
0.10692,0.06613193601233477
0.10695,0.04241585235983295
0.10697,0.04375668302125133
0.10698,0.05032029259129426
0.10699,0.0761222785843319
0.107,0.031125940382434318
0.10701,0.03879134520544343
0.10702,0.10485574230849586
0.10703,0.008879927226522207
0.10704,0.04639558629844332
0.10705,0.06235734404441354
0.10706,0.03854352903244308
0.10707,0.04110012972105578
0.10708,0.06517076555652766
0.10709,0.09175677719626103
0.1071,0.05367578188463362
0.10712,0.05458466269100484
0.10713,0.09366336201695868
0.10714,0.050647236618383225
0.10715,0.04474262289695932
0.10716,0.1280103203638863
0.10717,0.05778802670251974
0.10718,0.07709361207821028
0.10719,0.09522579023918232
0.1072,0.0380901285369304
0.10721,0.04280985053778223
0.10723,0.04766939338433064
0.10724,0.06739248725743612
0.10725,0.02337138326218195
0.10727,0.03630350848138642
0.10728,0.017003069299387535
0.10729,0.1077852677391392
0.1073,0.06017038077491769
0.10731,0.1056332263953927
0.10733,0.07619599767314447
0.10734,0.047971176170794265
0.10735,0.023325967643229757
0.10736,0.141783600881484
0.10737,0.06958912909363058
0.10738,0.060450644143517605
0.10739,0.018594258955570174
0.10741,0.02963361994696435
0.10742,0.08513329549885797
0.10743,0.07246833225531268
0.10744,0.12507029387023214
0.10745,0.10774960960809937
0.10747,0.11746412659164071
0.10748,0.04064414614252331
0.10749,0.20978639859697146
0.1075,0.13599467020574546
0.10751,0.0997191904703402
0.10752,0.052080540653158855
0.10753,0.040554794865043764
0.10754,0.0470228217670798
0.10755,0.052314721454407666
0.10756,0.043926708682119425
0.10757,0.03154095797786375
0.10758,0.03994759985255257
0.10759,0.047611123147408965
0.1076,0.022869506095567333
