roc_auc,pr_auc,f1,accuracy,precision,recall,brier,epoch,train_loss,fold
0.5020862634786686,0.6214031944492113,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2858037123937213,0,0.7275834083557129,1
0.555471443148286,0.6661861542936814,0.7633434038267876,0.6206618240516546,0.6208026208026208,0.9908496732026144,0.23976228796071897,1,0.828842282295227,1
0.6067565704200105,0.6863464347475429,0.7649442755825735,0.6255044390637611,0.6244830438378826,0.9869281045751634,0.23382110231262818,2,0.6939101219177246,1
0.6361793662612725,0.7059175713811301,0.7684373388344508,0.6376109765940274,0.6345826235093697,0.9738562091503268,0.23864443434883342,3,0.6764281392097473,1
0.6461184192383,0.7144468496570855,0.768993839835729,0.6368038740920097,0.6331360946745562,0.9790849673202614,0.2370877200430331,4,0.6823490858078003,1
0.6504922644163149,0.7368206365933618,0.7657200811359026,0.6271186440677966,0.6255178127589064,0.9869281045751634,0.23342020326509852,5,0.6801635026931763,1
0.6610545765422906,0.7553653382518601,0.7649442755825735,0.6255044390637611,0.6244830438378826,0.9869281045751634,0.23077120977167748,6,0.6697291731834412,1
0.6675960398223987,0.7533813322197811,0.7649442755825735,0.6255044390637611,0.6244830438378826,0.9869281045751634,0.2294988494163558,7,0.6631331443786621,1
0.6738562091503268,0.746921803318714,0.7649442755825735,0.6255044390637611,0.6244830438378826,0.9869281045751634,0.22898516336841865,8,0.6673735976219177,1
0.680792035520256,0.75019490842855,0.7649442755825735,0.6255044390637611,0.6244830438378826,0.9869281045751634,0.22843054640198807,9,0.661155641078949,1
0.6887316952097294,0.7593706946302835,0.7649442755825735,0.6255044390637611,0.6244830438378826,0.9869281045751634,0.22723581223839198,10,0.6620298624038696,1
0.6937867129974353,0.7679875327236431,0.7649442755825735,0.6255044390637611,0.6244830438378826,0.9869281045751634,0.2253711239570836,11,0.6630544662475586,1
0.6978296241140619,0.7747626543855496,0.7654822335025381,0.6271186440677966,0.6257261410788382,0.9856209150326798,0.22331124476067668,12,0.6559986472129822,1
0.7004481398747966,0.7798763377340027,0.7682051282051282,0.6351896690879741,0.6320675105485232,0.9790849673202614,0.22131570710164536,13,0.6539048552513123,1
0.7034637765091973,0.7833035208151495,0.7697916666666667,0.6432606941081518,0.6398268398268399,0.9660130718954248,0.21945100991519942,14,0.648754358291626,1
0.7048881718650892,0.7864088142755137,0.7823240589198036,0.6779661016949152,0.6713483146067416,0.9372549019607843,0.21762234902659036,15,0.6472470164299011,1
0.7056782769366536,0.7905108376150829,0.7705192629815746,0.6682808716707022,0.672514619883041,0.9019607843137255,0.21561013648077473,16,0.645199716091156,1
0.70860152781225,0.7935681442655909,0.7693169092945129,0.6674737691686844,0.672869735553379,0.8980392156862745,0.2134835818293358,17,0.6429764032363892,1
0.7099307796254929,0.7943084927257701,0.7699214365881033,0.6690879741727199,0.6745329400196657,0.8967320261437909,0.21161596765877003,18,0.6358563303947449,1
0.7105457654229062,0.7950789691424416,0.7730337078651686,0.6739305891848265,0.677832512315271,0.8993464052287582,0.21057273047719768,19,0.6354821920394897,1
0.7112269380325971,0.7949307410028356,0.7736165455561766,0.6731234866828087,0.67578125,0.9045751633986928,0.21026601380231044,20,0.6364486813545227,1
0.7113455227379278,0.7949161753043638,0.7767756482525366,0.6803874092009685,0.6828543111992071,0.9006535947712418,0.21020966334552504,21,0.6356039643287659,1
0.709551584346819,0.7924924662691061,0.7722543352601156,0.682001614205004,0.6922279792746114,0.873202614379085,0.2104102346248528,22,0.6329595446586609,1
0.705672761368964,0.7893628782898796,0.7643916913946588,0.6795803066989508,0.7,0.8418300653594771,0.21056715195774,23,0.6280549764633179,1
0.703637516891426,0.7885229703057869,0.7550295857988165,0.6658595641646489,0.6897297297297297,0.8339869281045752,0.2104595417139225,24,0.632661759853363,1
0.7033755274261603,0.7886334676825537,0.7601173020527859,0.6698950766747377,0.6893617021276596,0.8470588235294118,0.21002446624309018,25,0.6344174146652222,1
0.703301067262348,0.7886396518262473,0.76,0.6707021791767555,0.6909090909090909,0.8444444444444444,0.20930093020363347,26,0.6216225624084473,1
0.7034513664818951,0.7883207984389916,0.7658338175479372,0.6747376916868443,0.6893305439330544,0.8614379084967321,0.20872340592694613,27,0.6290738582611084,1
0.7054355919583024,0.7897687114397602,0.7741935483870968,0.6779661016949152,0.6826347305389222,0.8941176470588236,0.20831719273335988,28,0.6274975538253784,1
0.7088249083036873,0.7913651607109612,0.7775280898876404,0.6803874092009685,0.6817733990147783,0.9045751633986928,0.20785414893679832,29,0.624356210231781,1
0.7123879650313009,0.7918933168745845,0.7784632641615256,0.6811945117029863,0.6817288801571709,0.9071895424836601,0.20727223701581934,30,0.6248115301132202,1
0.7149747662778192,0.7883283332019932,0.7806524184476941,0.6852300242130751,0.6850937808489634,0.9071895424836601,0.20680537706144175,31,0.617278516292572,1
0.7159151705689308,0.7826693003606673,0.7801578354002254,0.6852300242130751,0.6858275520317145,0.9045751633986928,0.20647773265300579,32,0.6231544613838196,1
0.7166184054493809,0.7805725677993083,0.7777777777777778,0.6868442292171105,0.6921508664627931,0.8875816993464052,0.20584056332902922,33,0.6145282983779907,1
0.7181972367005873,0.7808468596943252,0.7815028901734105,0.6949152542372882,0.7005181347150259,0.8836601307189542,0.20499135494149825,34,0.6189975738525391,1
0.7182317089986487,0.7806304004562403,0.7808857808857809,0.6965294592413237,0.704521556256572,0.8758169934640523,0.20446197874126676,35,0.6182405948638916,1
0.7181586277267588,0.7806193769399147,0.7825574543311726,0.7021791767554479,0.7124463519313304,0.8679738562091504,0.2039278643864048,36,0.6121514439582825,1
0.7178180414219135,0.78127020221496,0.7773183697578263,0.6957223567393059,0.709051724137931,0.8601307189542484,0.20374876427343608,37,0.6144927740097046,1
0.7188604837152863,0.7832521891242465,0.7762237762237763,0.6900726392251816,0.7003154574132492,0.8705882352941177,0.20349166878064467,38,0.6133710145950317,1
0.7190811064228786,0.786063184775191,0.7786790266512167,0.6916868442292171,0.6992715920915713,0.8784313725490196,0.20368662692328338,39,0.6102467775344849,1
0.7179338683433992,0.7912038059720523,0.7743440233236152,0.6876513317191283,0.6989473684210527,0.8679738562091504,0.20418721335798143,40,0.6126983761787415,1
0.7173602493036595,0.7937713969344501,0.7678676904902539,0.6828087167070218,0.7004310344827587,0.8496732026143791,0.20435178993124128,41,0.6123127937316895,1
0.7178428614765175,0.7954041197784409,0.7671394799054374,0.682001614205004,0.7001078748651565,0.8483660130718954,0.2042149299654552,42,0.6072697639465332,1
0.7179807506687625,0.7964405086891732,0.7725173210161663,0.682001614205004,0.6918304033092038,0.8745098039215686,0.2043254815355344,43,0.6060160994529724,1
0.7187529301453354,0.7979270945519485,0.7724137931034483,0.6803874092009685,0.6892307692307692,0.8784313725490196,0.2042189904851297,44,0.6080878973007202,1
0.7196685143818426,0.7990230607193449,0.7685076380728555,0.682001614205004,0.6979722518676628,0.8549019607843137,0.20366153986698016,45,0.6093214154243469,1
0.722426298226745,0.8009034306459413,0.7712112346401404,0.6844229217110573,0.698093220338983,0.8614379084967321,0.20290308736593304,46,0.6110308766365051,1
0.7257053032183337,0.8027646901447936,0.7787307032590052,0.6876513317191283,0.6920731707317073,0.8901960784313725,0.2023541460010917,47,0.6097905039787292,1
0.7279363503488597,0.8038853237461172,0.7765776009096077,0.6828087167070218,0.6871227364185111,0.8928104575163399,0.20170590676683173,48,0.6074023842811584,1
0.7284299936570972,0.804125621051768,0.7773183697578263,0.6957223567393059,0.709051724137931,0.8601307189542484,0.20125207197927217,49,0.6036803722381592,1
0.7276440252613,0.802708000054134,0.7754615842763549,0.6957223567393059,0.712253829321663,0.8509803921568627,0.201255316242211,50,0.605608344078064,1
0.7265684895617881,0.8007396195204737,0.7794204612655233,0.6989507667473769,0.7116630669546437,0.8614379084967321,0.2012525739706218,51,0.6090863943099976,1
0.7263506246380409,0.8010643008467955,0.7809307604994324,0.688458434221146,0.6900702106318957,0.8993464052287582,0.20191000008153207,52,0.6084269285202026,1
0.7256611786768153,0.8004996739784634,0.7827606290040768,0.6989507667473769,0.7058823529411765,0.8784313725490196,0.20146455429798552,53,0.6028122901916504,1
0.7271862331430462,0.8034464588088375,0.7698846387370978,0.6941081517352704,0.7188208616780045,0.8287581699346406,0.20112976145197864,54,0.6026001572608948,1
0.7313615178842283,0.8080115092879773,0.7637260950030845,0.6908797417271993,0.7231308411214953,0.8091503267973856,0.20037640174949845,55,0.6030294299125671,1
0.7356526295468961,0.8109020521857562,0.786697247706422,0.6997578692493946,0.7007150153217568,0.8967320261437909,0.199017247780675,56,0.6079633235931396,1
0.7374120956399437,0.8122729573181298,0.7823596792668958,0.6933010492332526,0.6962283384301733,0.8928104575163399,0.19864452584370032,57,0.5978668332099915,1
0.7367391963817875,0.8126870482416783,0.7483870967741936,0.6852300242130751,0.7388535031847133,0.7581699346405228,0.20004547851365717,58,0.6063051223754883,1
0.7345384848735557,0.8095834171795513,0.7742323901264299,0.6973365617433414,0.7176339285714286,0.8405228758169935,0.19916747200401852,59,0.6073814630508423,1
0.7277240009928023,0.7992843495201831,0.7756741250717154,0.6844229217110573,0.6912065439672802,0.8836601307189542,0.20079130535644096,60,0.5970736742019653,1
0.7240947574529109,0.7938837263026439,0.7731188971855255,0.6811945117029863,0.6895491803278688,0.8797385620915033,0.20145929584001948,61,0.5937433838844299,1
0.7289815504260777,0.8015517307966356,0.7603513174404015,0.6916868442292171,0.7310012062726177,0.792156862745098,0.2010109907002502,62,0.5973004102706909,1
0.7376272027798461,0.8107490221085075,0.7697006719609041,0.6957223567393059,0.7224770642201835,0.8235294117647058,0.19787652122575072,63,0.5988684296607971,1
0.7457102672292546,0.8205493913144156,0.7748815165876777,0.6933010492332526,0.7085590465872156,0.8549019607843137,0.19527423644027567,64,0.594997763633728,1
0.7492126527122803,0.823042929058715,0.7763313609467456,0.6949152542372882,0.7091891891891892,0.857516339869281,0.19427716887892116,65,0.6009819507598877,1
0.7443231019552687,0.8232626949885551,0.7270233196159122,0.678773204196933,0.7647907647907648,0.6928104575163399,0.20201744409175637,66,0.5980419516563416,1
0.7423595598576984,0.8102451946875161,0.7809847198641766,0.6876513317191283,0.688622754491018,0.9019607843137255,0.1963374049111597,67,0.5926640033721924,1
0.7375334381291195,0.8027789265429708,0.7844011142061281,0.6876513317191283,0.683495145631068,0.9202614379084967,0.19855338412963,68,0.5927343368530273,1
0.7397451807727311,0.8050207390285707,0.7833723653395784,0.7013720742534302,0.7094379639448568,0.8745098039215686,0.19670809930382638,69,0.5937462449073792,1
0.744287250765285,0.8124420120538924,0.7536231884057971,0.6981436642453591,0.7596281540504648,0.7477124183006536,0.19970742322877155,70,0.5985808968544006,1
0.7534817021041891,0.8227485102624874,0.7728426395939086,0.7110573042776432,0.750924784217016,0.796078431372549,0.19587755476575375,71,0.5944843292236328,1
0.7601417500896279,0.8278908758442384,0.7870159453302962,0.6981436642453591,0.6972754793138244,0.9032679738562092,0.19270631058352294,72,0.5901193618774414,1
0.7648961694382395,0.8340096673524146,0.7844036697247706,0.6965294592413237,0.6986721144024515,0.8941176470588236,0.1915469439971933,73,0.5838034749031067,1
0.7543821185295496,0.8318520444557085,0.7322175732217573,0.6900726392251816,0.7847533632286996,0.6862745098039216,0.19861114965908663,74,0.5867183804512024,1
0.7564987176305121,0.8352490658119802,0.759075907590759,0.705407586763519,0.7666666666666667,0.7516339869281046,0.19479716877176032,75,0.5863794684410095,1
0.7484459888033976,0.8183576597138513,0.772218952324897,0.6876513317191283,0.702355460385439,0.857516339869281,0.19448906950320352,76,0.5906049013137817,1
0.7465182978958109,0.8167055977907205,0.7619663648124192,0.7029862792574657,0.7541613316261203,0.7699346405228759,0.19609280595976564,77,0.5846625566482544,1
0.7510907035106589,0.8288795620941298,0.6742944317315027,0.655367231638418,0.8095238095238095,0.5777777777777777,0.2143457197152635,78,0.5834260582923889,1
0.7580872011251758,0.8202453309183885,0.7922814982973894,0.7046004842615012,0.7001003009027081,0.9124183006535947,0.19209975348191433,79,0.6039072275161743,1
0.7659717051377513,0.8291421778959893,0.793918918918919,0.7046004842615012,0.6973293768545994,0.9215686274509803,0.19139943688262975,80,0.5883636474609375,1
0.77686770910896,0.8484122125150235,0.777363184079602,0.7110573042776432,0.741399762752076,0.8169934640522876,0.1877538013733973,81,0.5808089971542358,1
0.7734783927635751,0.8465934314594673,0.7466666666666667,0.6933010492332526,0.7619047619047619,0.7320261437908496,0.1933324535409254,82,0.578315794467926,1
0.7792559499186454,0.8486675482299955,0.7869249394673123,0.7158999192897498,0.7328072153325818,0.8496732026143791,0.1864326647770206,83,0.5803525447845459,1
0.7786988775819752,0.8377711924662309,0.7957589285714286,0.7046004842615012,0.6942551119766309,0.9320261437908497,0.1904708392119863,84,0.5784377455711365,1
0.7750448139874797,0.8296190281378337,0.7913429522752498,0.6965294592413237,0.6875602700096431,0.9320261437908497,0.1920465458412523,85,0.587093710899353,1
0.7785940817958689,0.8424789696941994,0.7875894988066826,0.7126715092816788,0.7244785949506037,0.8627450980392157,0.18600637103408157,86,0.5778331160545349,1
0.7710267229254572,0.8448282331397556,0.7697368421052632,0.7175141242937854,0.7748344370860927,0.7647058823529411,0.19064291255752067,87,0.5850951075553894,1
0.7726924243677781,0.8443943026172349,0.779874213836478,0.7175141242937854,0.7515151515151515,0.8104575163398693,0.18742671038274247,88,0.5850879549980164,1
0.7751385786382063,0.8387610170963187,0.7955607476635514,0.7175141242937854,0.7191129883843717,0.8901960784313725,0.1868441170421782,89,0.5749585628509521,1
0.7808582223325335,0.8447283341248437,0.7978660343805573,0.7247780468119451,0.7299349240780911,0.8797385620915033,0.18425609750789643,90,0.5793036222457886,1
0.7840710405118447,0.852527590514542,0.782989368355222,0.7199354317998385,0.750599520383693,0.8183006535947712,0.18275708811914446,91,0.5732412338256836,1
0.7856319461680594,0.8544609545997235,0.7756703727926749,0.7231638418079096,0.7761780104712042,0.7751633986928105,0.183925084874056,92,0.5657309889793396,1
0.7895673037147348,0.8500488480856584,0.7970749542961609,0.7312348668280871,0.7465753424657534,0.8549019607843137,0.17980261973495737,93,0.5733647346496582,1
0.7929235266539809,0.8517639164837065,0.7985524728588661,0.7304277643260694,0.7413213885778276,0.865359477124183,0.17898021081468976,94,0.5591582655906677,1
0.7990016822481455,0.8633223970480942,0.7923076923076923,0.738498789346247,0.7773584905660378,0.807843137254902,0.1779141351862815,95,0.5720943212509155,1
0.8028653374148534,0.8687305760652759,0.7875647668393783,0.735270379338176,0.7804878048780488,0.7947712418300653,0.17746736016892933,96,0.5674548745155334,1
0.8062684426794627,0.8651080272905488,0.8052995391705069,0.7271993543179984,0.7198764160659115,0.9137254901960784,0.17909384183950122,97,0.564529538154602,1
0.8092992471250104,0.8696769843456907,0.8088147706968434,0.7409200968523002,0.7428884026258206,0.8875816993464052,0.17550183291944849,98,0.5697093605995178,1
0.7874934502633684,0.861213117549515,0.748221906116643,0.7142857142857143,0.8205928237129485,0.6875816993464052,0.19254719224607714,99,0.5780977010726929,1
0.8055845122859271,0.8723658692711621,0.7932598833441348,0.7425343018563357,0.7866323907455013,0.8,0.17602710978754038,100,0.5986605286598206,1
0.803469292076887,0.8608479480025812,0.8,0.7134786117836965,0.7029702970297029,0.9281045751633987,0.18247201701607912,101,0.5605247616767883,1
0.8027826038995064,0.8593467048197503,0.798876404494382,0.7110573042776432,0.7004926108374384,0.9294117647058824,0.18223218595929927,102,0.564976692199707,1
0.8069909820468272,0.8673070169119442,0.8021647624774504,0.7344632768361582,0.7427616926503341,0.8718954248366013,0.17457644532902628,103,0.5581207275390625,1
0.8078955351479551,0.8728258227701281,0.7997424339987121,0.7489911218724778,0.7880710659898477,0.8117647058823529,0.1755094424307693,104,0.5557867288589478,1
0.8096798212956069,0.873588670292448,0.8002577319587629,0.7497982243744956,0.7890724269377383,0.8117647058823529,0.17434130711921997,105,0.5560218095779419,1
0.8099362951931827,0.8691303591644468,0.8097264437689969,0.7473769168684423,0.7568181818181818,0.8705882352941177,0.17222774413713823,106,0.5626883506774902,1
0.8074570475166156,0.8623647140551352,0.8025114155251142,0.7207425343018563,0.7122593718338399,0.918954248366013,0.17769395116061426,107,0.5496585369110107,1
0.8145473097818594,0.8726812587418109,0.8105515587529976,0.744955609362389,0.7486157253599114,0.8836601307189542,0.17207687043643233,108,0.5605438947677612,1
0.8117426436115937,0.8775967107232735,0.7888815354070152,0.7425343018563357,0.7989276139410187,0.7790849673202614,0.17418312149314413,109,0.5508168935775757,1
0.8187832657676292,0.8804104433186607,0.804333970681963,0.7522195318805488,0.7848258706467661,0.8248366013071895,0.16895681442671923,110,0.5783045291900635,1
0.8051156890322937,0.8589596902742005,0.803399433427762,0.7199354317998385,0.709,0.9267973856209151,0.18097563697438443,111,0.5496172904968262,1
0.8077797082264693,0.864020902758516,0.8117859290438966,0.7473769168684423,0.7516703786191536,0.8823529411764706,0.17315004826563798,112,0.5700095295906067,1
0.8145997076749124,0.8758423443816838,0.797979797979798,0.741727199354318,0.7716727716727717,0.8261437908496732,0.17052736021173215,113,0.5396074056625366,1
0.8184468161385511,0.8829574893376824,0.7944845699277742,0.7473769168684423,0.7981530343007915,0.7908496732026143,0.17200043986538777,114,0.5467061400413513,1
0.8232894845701995,0.8851094626823994,0.8054862842892768,0.7481840193704601,0.7699642431466031,0.8444444444444444,0.16747029761890697,115,0.560583233833313,1
0.8253357601831167,0.8842255190668458,0.8077147866744594,0.7344632768361582,0.7304439746300211,0.9032679738562092,0.17328559924878337,116,0.5467373728752136,1
0.8260169327928076,0.8842178716439277,0.8096074985354423,0.7376916868442293,0.7335456475583864,0.9032679738562092,0.17231257059443233,117,0.5519167184829712,1
0.8255481095391743,0.8849818713310189,0.8070395977372722,0.7522195318805488,0.7772397094430993,0.8392156862745098,0.16663936040508812,118,0.5510337352752686,1
0.8217451256170542,0.8816654871770337,0.7942708333333334,0.744955609362389,0.7911802853437094,0.7973856209150327,0.17050181410644547,119,0.5401232242584229,1
0.8165494608532582,0.8729415583767548,0.8052434456928839,0.7481840193704601,0.7706093189964157,0.8431372549019608,0.16942529002875986,120,0.5460839867591858,1
0.8058851107250213,0.8575351763126075,0.8152492668621701,0.7457627118644068,0.7393617021276596,0.9084967320261438,0.1766144804982061,121,0.5461623072624207,1
0.8168831526984917,0.8708816643053966,0.807715491259795,0.7425343018563357,0.7494407158836689,0.8758169934640523,0.16994799283468573,122,0.5485365390777588,1
0.8240009928021842,0.8828248150074316,0.797427652733119,0.7457627118644068,0.7848101265822784,0.8104575163398693,0.1669604502637221,123,0.5415835380554199,1
0.82778467223739,0.8854463038459833,0.8128140703517588,0.7594834543987087,0.7823458282950423,0.8457516339869281,0.164730587670477,124,0.5420324206352234,1
0.8288822702076611,0.8841275393044409,0.8163265306122449,0.7530266343825666,0.7547169811320755,0.8888888888888888,0.1673299184251114,125,0.53419029712677,1
0.829169079727531,0.8843118673830822,0.8130563798219584,0.7457627118644068,0.7445652173913043,0.8954248366013072,0.16891786815224236,126,0.5279494524002075,1
0.831764154325584,0.8878292547577188,0.8160493827160494,0.7594834543987087,0.7730994152046784,0.8640522875816994,0.1635167307550028,127,0.5354567766189575,1
0.8280080527288272,0.8854647524018734,0.813731722822632,0.7635189669087974,0.7920792079207921,0.8366013071895425,0.16392533721592328,128,0.5309938788414001,1
0.8229226993188274,0.8782363801435631,0.8144519289650949,0.7554479418886199,0.7661290322580645,0.869281045751634,0.16718147518770476,129,0.5315595269203186,1
0.8236673009569511,0.8786914622180578,0.8132930513595166,0.7506053268765133,0.7561797752808989,0.8797385620915033,0.16778681092898043,130,0.5285780429840088,1
0.8280714817572599,0.8835997955589797,0.8238182934315531,0.768361581920904,0.7766203703703703,0.8771241830065359,0.16469792046683074,131,0.523087203502655,1
0.8282534954910235,0.887296568007215,0.8106355382619974,0.7643260694108152,0.8043758043758044,0.8169934640522876,0.16362878933999817,132,0.5270311236381531,1
0.8285927029039464,0.8855776855888682,0.8177215189873418,0.7675544794188862,0.7926380368098159,0.8444444444444444,0.16271949422383342,133,0.5277706384658813,1
0.8111635090041643,0.8669282486104013,0.806378132118451,0.7255851493139629,0.7144298688193743,0.9254901960784314,0.18811872050852818,134,0.5277158617973328,1
0.8187667190645598,0.8748735778672363,0.8121761658031088,0.7659402744148507,0.8048780487804879,0.8196078431372549,0.16766967504286728,135,0.5586984753608704,1
0.8156642122390447,0.8771327455960688,0.7718073970690859,0.7360774818401937,0.8278443113772455,0.722875816993464,0.1776710094933614,136,0.5281698107719421,1
0.8139599018228951,0.8679370196386089,0.8095823095823096,0.7497982243744956,0.7636152954808807,0.8614379084967321,0.16992144210031887,137,0.5598029494285583,1
0.8134717740823474,0.864247583041134,0.8020594965675057,0.7207425343018563,0.7131230925737538,0.9163398692810457,0.1807179002345116,138,0.5168463587760925,1
0.8254929538622764,0.8793066683575577,0.8073503260225252,0.7376916868442293,0.7386117136659436,0.8901960784313725,0.17022629523526622,139,0.5424128174781799,1
0.8244312070819889,0.8840003655622767,0.8060644346178143,0.7522195318805488,0.7799511002444988,0.8339869281045752,0.16560229723034464,140,0.5359414219856262,1
0.825586718513003,0.885104516014758,0.8048624440179143,0.7538337368845843,0.7882205513784462,0.8222222222222222,0.16615487102689824,141,0.5297775268554688,1
0.8224566338490389,0.8799110968985644,0.8097014925373134,0.7530266343825666,0.7722419928825622,0.8509803921568627,0.16674100028844507,142,0.5294468998908997,1
0.8099942086539258,0.8643206771031582,0.8097731239092496,0.7360774818401937,0.7295597484276729,0.9098039215686274,0.17624565163209605,143,0.5254415273666382,1
0.8148727282755577,0.8706233956439984,0.8119158878504673,0.7401129943502824,0.73389651531151,0.9084967320261438,0.17423084600047042,144,0.5346069931983948,1
0.8294172802735722,0.8896549575552826,0.812773951158422,0.7586763518966909,0.7800480769230769,0.8483660130718954,0.16396102493371525,145,0.5245723724365234,1
0.8329706847577287,0.8935786972608178,0.8085912823752369,0.7554479418886199,0.78239608801956,0.8366013071895425,0.1623449546321307,146,0.5119288563728333,1
0.8343812911943962,0.8943589110275845,0.81,0.7546408393866021,0.7760479041916167,0.8470588235294118,0.16167456515063225,147,0.5173094868659973,1
0.8352968754309038,0.8925865449280606,0.8169184290030211,0.7554479418886199,0.7595505617977528,0.8836601307189542,0.1654606382847822,148,0.5229541063308716,1
0.8303880201869778,0.8861948918000271,0.811065332548558,0.7409200968523002,0.7376873661670236,0.9006535947712418,0.17085003579530042,149,0.51433926820755,1
0.8271310774661482,0.888944034382505,0.8044473512099412,0.7586763518966909,0.8049738219895288,0.803921568627451,0.16600096115247184,150,0.5251765847206116,1
0.8213617936626126,0.8801796218145115,0.806861499364676,0.7546408393866021,0.7849196538936959,0.8300653594771242,0.1677006994807437,151,0.530102014541626,1
0.8157248834836326,0.8711438716452162,0.8067025733093955,0.7393058918482648,0.7439293598233996,0.8810457516339869,0.17423900647030544,152,0.5180909037590027,1
0.8254350404015334,0.8802227861412228,0.8098159509202454,0.7497982243744956,0.7630057803468208,0.8627450980392157,0.16688994872914606,153,0.5168660879135132,1
0.8308099611152477,0.8903954395489921,0.8036649214659686,0.7578692493946732,0.8047182175622543,0.8026143790849674,0.163757931844257,154,0.5045781135559082,1
0.834243402002151,0.8919942998735667,0.8048780487804879,0.7546408393866021,0.7906683480453972,0.8196078431372549,0.16099553010487225,155,0.5242658853530884,1
0.8315518049695265,0.8833501471946632,0.8138728323699422,0.7401129943502824,0.7295336787564767,0.9202614379084967,0.17266460217571208,156,0.5232042074203491,1
0.825048950663247,0.8767985394597343,0.8076036866359447,0.7304277643260694,0.721936148300721,0.9163398692810457,0.17618748832201425,157,0.5251834988594055,1
0.8292490554590332,0.8824457158556731,0.8085373509102323,0.7538337368845843,0.7777777777777778,0.8418300653594771,0.16323606369220428,158,0.5163896083831787,1
0.8254901960784313,0.8869895138019295,0.7705263157894737,0.7360774818401937,0.8318181818181818,0.7176470588235294,0.17526595047221682,159,0.5226277112960815,1
0.8262099776619509,0.8862472066379928,0.7877578176979375,0.7425343018563357,0.8021680216802168,0.7738562091503268,0.16793026227156002,160,0.5496164560317993,1
0.8229337304542069,0.8732395964765014,0.8068924539512775,0.7376916868442293,0.7396514161220044,0.8875816993464052,0.17198587785961011,161,0.5316601991653442,1
0.815313973690742,0.8647084124796833,0.8082427017744706,0.7296206618240516,0.7189409368635438,0.9228758169934641,0.18439649337353145,162,0.5114045739173889,1
0.8156118143459916,0.8668145153430056,0.8070381231671554,0.7344632768361582,0.7319148936170212,0.8993464052287582,0.17746747544260538,163,0.5369561314582825,1
0.819241057885883,0.8734992638766257,0.8074074074074075,0.7481840193704601,0.7649122807017544,0.8549019607843137,0.1690774380218738,164,0.5232324004173279,1
0.8166597722070544,0.8742449856320966,0.798469387755102,0.744955609362389,0.7795765877957659,0.8183006535947712,0.16957417619299314,165,0.5065926313400269,1
0.8128678194203138,0.8704784471144602,0.7918523233609166,0.7360774818401937,0.771712158808933,0.8130718954248366,0.1715959784778723,166,0.5121926069259644,1
0.8104602741237142,0.8673456032810787,0.8009650180940893,0.7336561743341404,0.7435610302351624,0.8679738562091504,0.17565792319658846,167,0.512948751449585,1
0.8203634759107581,0.877717146870074,0.8026315789473685,0.7336561743341404,0.7398015435501654,0.8771241830065359,0.1733981774256019,168,0.5103902220726013,1
0.8331154684095861,0.8914703893805076,0.8103767757875232,0.7522195318805488,0.7681498829039812,0.857516339869281,0.164540385296327,169,0.49958717823028564,1
0.8368136565455999,0.8949882259078258,0.8089053803339518,0.7506053268765133,0.7676056338028169,0.8549019607843137,0.163248223526092,170,0.49968990683555603,1
0.836107663881305,0.8933277372757251,0.8038277511961722,0.735270379338176,0.74090407938258,0.8784313725490196,0.16827579843173213,171,0.5080156922340393,1
0.8342875265436694,0.8911353241559201,0.8065099457504521,0.7409200968523002,0.7483221476510067,0.8745098039215686,0.16771589049042487,172,0.5126721858978271,1
0.8307548054383498,0.8884880700086213,0.810062893081761,0.7562550443906376,0.7806060606060606,0.8418300653594771,0.1644811618431978,173,0.5005400776863098,1
0.8280328727834314,0.8877849504334182,0.7997347480106101,0.7562550443906376,0.8115746971736204,0.788235294117647,0.16675117690691454,174,0.49704381823539734,1
0.8245580651388544,0.8836098004778777,0.804361770365619,0.7538337368845843,0.7896725440806045,0.8196078431372549,0.16727941684319908,175,0.5022627711296082,1
0.8206337387275586,0.8780094265892571,0.802623732856291,0.7328490718321227,0.7379385964912281,0.8797385620915033,0.17550163119356132,176,0.4957740008831024,1
0.8307906566283334,0.8873523157752436,0.8101714961561206,0.7409200968523002,0.7397408207343412,0.8954248366013072,0.17184586723779183,177,0.5037980675697327,1
0.8432558396072916,0.8998814687193846,0.8126944617299315,0.7570621468926554,0.7755344418052257,0.85359477124183,0.15950424019856266,178,0.49684011936187744,1
0.8443644687129424,0.9026425745505977,0.8056086679413639,0.7538337368845843,0.7860696517412935,0.8261437908496732,0.15826264555534805,179,0.49787041544914246,1
0.8422630374231268,0.8982400734599889,0.8106765983860956,0.7538337368845843,0.7718676122931442,0.85359477124183,0.16014818957669896,180,0.49458983540534973,1
0.8244836049750421,0.8823956121204178,0.8035502958579882,0.7320419693301049,0.7340540540540541,0.8875816993464052,0.1782124413010702,181,0.4927047789096832,1
0.825639116406056,0.8833753762160508,0.8033877797943134,0.7376916868442293,0.7477477477477478,0.8679738562091504,0.17262611162995753,182,0.50035560131073,1
0.8405228758169934,0.8968443453455472,0.8126984126984127,0.7619047619047619,0.7901234567901234,0.8366013071895425,0.15991235365386244,183,0.49457255005836487,1
0.84485259645349,0.8999263905016688,0.8135802469135802,0.7562550443906376,0.7707602339181286,0.8614379084967321,0.15891710442999213,184,0.49945253133773804,1
0.8361545462066684,0.8915168174764425,0.8116618075801749,0.7393058918482648,0.7326315789473684,0.9098039215686274,0.1765026038312079,185,0.4902629554271698,1
