roc_auc,pr_auc,f1,accuracy,precision,recall,brier,epoch,train_loss,fold
0.5894321606969785,0.6343311441818125,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24728285779769746,23,0.6616643071174622,0
0.5859933326942944,0.6329113026481239,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.2463300613248659,24,0.662207305431366,0
0.584054914741562,0.6324900548972536,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24561342821049018,25,0.6625421643257141,0
0.5831229830335175,0.6324507128194539,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24515450243896944,26,0.6615775227546692,0
0.5833399899883909,0.6335303739811445,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24493861009103135,27,0.6624098420143127,0
0.584917617237009,0.6353099500827191,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.2449441786715524,28,0.6629946827888489,0
0.5872953744235336,0.6381985012011974,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24513990732128887,29,0.6623561978340149,0
0.5903907190252526,0.6419621535687875,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24553000467529698,30,0.66121506690979,0
0.5937044019128564,0.6457526647090531,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24608238720986508,31,0.6603356599807739,0
0.5968037405076099,0.6493789109017498,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24674179458773182,32,0.659853458404541,0
0.5998058919385244,0.6530536443955466,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24738137148920472,33,0.6594499349594116,0
0.6021077632573942,0.6564883008006932,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24786619300569918,34,0.6594066619873047,0
0.6035362814327252,0.6581595328474916,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24807239273150855,35,0.6595702171325684,0
0.6045906955938269,0.6601988634603574,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24795815391498655,36,0.6607499718666077,0
0.6054028075108371,0.6615523431021582,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24753292295724852,37,0.6597371697425842,0
0.6059100446262156,0.6621559670394561,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.2468412326516959,38,0.6595332622528076,0
0.6063094439296631,0.6631036727420848,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.245989743038933,39,0.6594244241714478,0
0.6066396140205131,0.6639810699560162,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24515042936067913,40,0.6584217548370361,0
0.6074756898957301,0.6654586917727707,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24447288836105183,41,0.6586864590644836,0
0.6089854192627622,0.6683531805924678,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24399103108663378,42,0.6551707983016968,0
0.611866419571631,0.6727309783741858,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24395142528156225,43,0.6549659371376038,0
0.6153092415673493,0.678468233296512,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24452360790148828,44,0.6547742486000061,0
0.6192313427272049,0.6854543574545027,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.2454856007083159,45,0.6517558097839355,0
0.621731582366787,0.6903703597857083,0.7308085977482088,0.5758064516129032,0.5758064516129032,1.0,0.24600217048533493,46,0.6507541537284851,0
0.6225729835660501,0.6924648383839318,0.7288569964120963,0.5733870967741935,0.5747776879547292,0.9957983193277311,0.24518640953820342,47,0.6496521234512329,0
0.6221762469246254,0.6929135933109689,0.7270844122216468,0.575,0.5768282662284305,0.9831932773109243,0.2426593326307012,48,0.6453853845596313,0
0.6229564068973598,0.6935965162215907,0.7244843997884717,0.5798387096774194,0.5819881053525914,0.9593837535014006,0.24111897367234975,49,0.6451814770698547,0
0.6277412105526621,0.7011324202396758,0.7225186766275347,0.5806451612903226,0.5836206896551724,0.9481792717086834,0.24630941304404988,50,0.6391389966011047,0
0.6290965055223611,0.7024563549671377,0.72,0.5935483870967742,0.5966850828729282,0.907563025210084,0.24500407837859792,51,0.6361926198005676,0
0.6297941229723829,0.7025889986250458,0.7079953650057937,0.5935483870967742,0.6037549407114624,0.8557422969187675,0.242421950715712,52,0.6313984990119934,0
0.6391107773908042,0.713957640419824,0.7214912280701754,0.5903225806451613,0.5927927927927928,0.9215686274509803,0.2668491973684665,53,0.6335243582725525,0
0.6348505181540297,0.7067495710536622,0.7062386432465173,0.6088709677419355,0.6221985058697972,0.8165266106442577,0.23870855327875032,54,0.6471754908561707,0
0.6390415481782067,0.7100660833415187,0.7091775923718713,0.6064516129032258,0.6172199170124482,0.8333333333333334,0.2393723263933522,55,0.6344681978225708,0
0.6449233685869785,0.712817624092591,0.7191513121161363,0.5943548387096774,0.5979572887650882,0.9019607843137255,0.2532601693936032,56,0.6237553954124451,0
0.6476632478086292,0.7125834379600349,0.7206703910614525,0.5967741935483871,0.5994423791821561,0.9033613445378151,0.2497296677557373,57,0.6271653175354004,0
0.6488002044924434,0.7126270971536407,0.7172897196261683,0.6096774193548387,0.6152304609218436,0.8599439775910365,0.2362853079188657,58,0.6180006861686707,0
0.6514841678116114,0.7130467484376088,0.7174940898345153,0.614516129032258,0.6206543967280164,0.8501400560224089,0.23270297144856347,59,0.6196731328964233,0
0.6556831858218573,0.7147631629732878,0.7190366972477065,0.6048387096774194,0.6087378640776699,0.8781512605042017,0.23642313037167098,60,0.619844377040863,0
0.659565347051368,0.7149744704736013,0.7248322147651006,0.603225806451613,0.6033519553072626,0.907563025210084,0.24214643886279022,61,0.6114299893379211,0
0.6628271080295236,0.7146607485962293,0.726457399103139,0.6064516129032258,0.6056074766355141,0.907563025210084,0.24201463330240747,62,0.6084535121917725,0
0.6662992193074948,0.7152154723409095,0.726960503720664,0.6153225806451613,0.6147144240077445,0.8893557422969187,0.23570326126003158,63,0.6086306571960449,0
0.6702133324812815,0.71665911491325,0.7251461988304093,0.6209677419354839,0.6224899598393574,0.8683473389355743,0.23048623507883012,64,0.597570538520813,0
0.6743883865333204,0.7182156172963317,0.733015494636472,0.6387096774193548,0.6379668049792531,0.8613445378151261,0.2291421585672064,65,0.5977761745452881,0
0.6777912685986941,0.7194530464031763,0.7350326022525193,0.6395161290322581,0.6372045220966084,0.8683473389355743,0.23165209743140558,66,0.5998535752296448,0
0.6810064329914476,0.720042539841633,0.7364705882352941,0.6387096774193548,0.6348884381338742,0.876750700280112,0.2361015994584981,67,0.588295042514801,0
0.6854623978869114,0.7234014532225332,0.7387173396674585,0.6451612903225806,0.6412371134020619,0.8711484593837535,0.23391203971852795,68,0.5815301537513733,0
0.6908596138075003,0.7286671377979904,0.7420324714371618,0.6540322580645161,0.6501580611169653,0.8641456582633054,0.2271996445884472,69,0.5757346153259277,0
0.6956843573931474,0.7348675432170109,0.7546048722519311,0.6669354838709678,0.6553147574819401,0.8893557422969187,0.2264958805664432,70,0.5667954087257385,0
0.6988183105941996,0.7379561379289703,0.7510204081632653,0.6556451612903226,0.6433566433566433,0.9019607843137255,0.23399602262748562,71,0.5656899809837341,0
0.7018590706244475,0.7420338785738745,0.7407862407862408,0.6596774193548387,0.6597374179431073,0.8445378151260504,0.22518459722570167,72,0.5628541111946106,0
0.704622913804305,0.7428481477251305,0.7348721147847785,0.657258064516129,0.6625421822272216,0.8249299719887955,0.22681428691440816,73,0.5561730265617371,0
0.7049424332470631,0.7365884268017959,0.7488038277511961,0.6612903225806451,0.6534446764091858,0.876750700280112,0.23962625428933992,74,0.5537299513816833,0
0.7119425717054884,0.747264558148317,0.7363694676074407,0.6685483870967742,0.6792899408284023,0.803921568627451,0.22139013922743872,75,0.5536723136901855,0
0.7136267054350257,0.7457567725996687,0.739294710327456,0.6661290322580645,0.6716247139588101,0.8221288515406162,0.22262722939885668,76,0.5474345088005066,0
0.7139182669265425,0.7445894280664785,0.7445168938944873,0.6524193548387097,0.645426515930113,0.8795518207282913,0.232107857479521,77,0.5313258767127991,0
0.7188095770627643,0.7515493870755154,0.7466340269277846,0.6661290322580645,0.6630434782608695,0.8543417366946778,0.22081969983907723,78,0.5390066504478455,0
0.7234239703485956,0.7575420428701795,0.7415443522654754,0.6733870967741935,0.6811254396248535,0.8137254901960784,0.21200835323391204,79,0.5300108790397644,0
0.7247020481196281,0.7590259226626475,0.7493946731234867,0.6661290322580645,0.6599147121535182,0.8669467787114846,0.21789634027794783,80,0.5330977439880371,0
0.7260027585178559,0.7607182794604873,0.7556346381969158,0.667741935483871,0.6553497942386831,0.8921568627450981,0.22340756180800578,81,0.5183867812156677,0
0.7291353803878966,0.7649550012547122,0.7518518518518519,0.6758064516129032,0.6721854304635762,0.8529411764705882,0.21514181357315576,82,0.5217666029930115,0
0.7335980019384181,0.7715215371794312,0.7420814479638009,0.6782258064516129,0.6890756302521008,0.803921568627451,0.2096258250988164,83,0.5156005620956421,0
0.7349240076258641,0.7727776369928576,0.7529266789895256,0.6766129032258065,0.6721672167216721,0.8557422969187675,0.2180964559282407,84,0.5110956430435181,0
0.7363085918778158,0.7733379951092213,0.7519804996953078,0.6717741935483871,0.6655879180151025,0.8641456582633054,0.22280337758312094,85,0.5085427761077881,0
0.7402253677136255,0.7791231670537033,0.7475016655562958,0.6943548387096774,0.7128335451080051,0.7857142857142857,0.20939424168111975,86,0.5067524909973145,0
0.739778040493764,0.7758224085079098,0.7585350713842334,0.6862903225806452,0.6811594202898551,0.8557422969187675,0.21916718729426327,87,0.5075750946998596,0
0.740624767017073,0.7757468566032668,0.7603203943314849,0.6862903225806452,0.6787678767876788,0.8641456582633054,0.2212721907644675,88,0.5043270587921143,0
0.7432341757995975,0.7799401977201521,0.7537361923326835,0.6943548387096774,0.703030303030303,0.8123249299719888,0.2094121925417024,89,0.4930485785007477,0
0.7435483699183095,0.7797299906072028,0.7592708988057826,0.6911290322580645,0.6887115165336374,0.84593837535014,0.21365203633536964,90,0.5006847977638245,0
0.7442672886645152,0.7799903671582442,0.7611484422724496,0.6846774193548387,0.6749729144095341,0.8725490196078431,0.21811587389859388,91,0.4882868528366089,0
0.7459394404149493,0.7829213340062883,0.7565495207667732,0.692741935483871,0.6956521739130435,0.8291316526610645,0.20779298034227575,92,0.49208423495292664,0
0.7465438646941667,0.7835528295894947,0.7536231884057971,0.6846774193548387,0.6849942726231386,0.8375350140056023,0.2102866858063854,93,0.49111390113830566,0
0.7467781789521892,0.7832282920168361,0.7627118644067796,0.6838709677419355,0.6716417910447762,0.8823529411764706,0.21954592132560702,94,0.47972291707992554,0
0.7497017818534257,0.7885080601227183,0.7564432989690721,0.6951612903225807,0.7004773269689738,0.8221288515406162,0.20637810981819915,95,0.4851149022579193,0
0.7509053050878145,0.7896341814896035,0.7609384908053266,0.6959677419354838,0.6952491309385863,0.8403361344537815,0.20918753503304077,96,0.48305144906044006,0
0.7514484881405034,0.7888194017735091,0.7626076260762608,0.6887096774193548,0.6798245614035088,0.8683473389355743,0.2195872090333587,97,0.46971386671066284,0
0.7545185374530041,0.7947228834365689,0.754863813229572,0.6951612903225807,0.7028985507246377,0.8151260504201681,0.20778688841672766,98,0.4735027551651001,0
0.7546889478224751,0.794303647204613,0.7557251908396947,0.6903225806451613,0.6923076923076923,0.8319327731092437,0.21199178530117258,99,0.46736767888069153,0
0.7540392582888669,0.789853861144414,0.7588344699318041,0.6862903225806452,0.6807563959955506,0.8571428571428571,0.22139281388718376,100,0.4650838375091553,0
0.758133101149205,0.8007466875322825,0.7479892761394102,0.6967741935483871,0.7172236503856041,0.7815126050420168,0.20630100311047597,101,0.47327446937561035,0
0.7541484274318093,0.7917836039310029,0.7585776668746101,0.6879032258064516,0.6839145106861643,0.8515406162464986,0.2200432793212846,102,0.4690481424331665,0
0.7563318102906562,0.7973862429270581,0.7523870146403565,0.6862903225806452,0.6896149358226371,0.8277310924369747,0.2119663712226568,103,0.4593159556388855,0
0.760719877304534,0.805678477245128,0.7475280158206987,0.6911290322580645,0.7061021170610212,0.7941176470588235,0.20415490035762768,104,0.4528830647468567,0
0.7572877059569074,0.7994282235946083,0.7607891491985204,0.6870967741935484,0.6795154185022027,0.8641456582633054,0.2195851858418426,105,0.45110541582107544,0
0.7606320094577755,0.805679456117251,0.750330250990753,0.6951612903225807,0.71,0.7955182072829131,0.20645989906935705,106,0.46008986234664917,0
0.7585844223621008,0.8004766492434987,0.75,0.6870967741935484,0.6945107398568019,0.8151260504201681,0.21257042081567468,107,0.4468534588813782,0
0.7594125102512487,0.7981902113471036,0.7547408343868521,0.6870967741935484,0.6877880184331797,0.8361344537815126,0.2176234471459208,108,0.440245658159256,0
0.7682285842093493,0.8126060212575779,0.7515233581584293,0.7040322580645161,0.727391874180865,0.7773109243697479,0.20215828289819868,109,0.44204336404800415,0
0.7651185949665038,0.8040672408673863,0.7613707165109034,0.6911290322580645,0.6857463524130191,0.8557422969187675,0.2192769951049346,110,0.442842036485672,0
0.768918213673302,0.8100910319748011,0.7552631578947369,0.7,0.7121588089330024,0.803921568627451,0.20550083660847382,111,0.44574734568595886,0
0.7625198368320711,0.8016615493919966,0.75,0.6854838709677419,0.6914893617021277,0.819327731092437,0.21383452694867428,112,0.4324883222579956,0
0.7676348105782236,0.8087490746048074,0.755700325732899,0.6975806451612904,0.7064555420219245,0.8123249299719888,0.20677103385555953,113,0.4291000962257385,0
0.7685347903419922,0.8101615138404861,0.7593650793650794,0.6943548387096774,0.6945412311265969,0.8375350140056023,0.21006147571024025,114,0.42271944880485535,0
0.7730160505266745,0.8183972732259834,0.7557354925775979,0.7080645161290322,0.7291666666666666,0.7843137254901961,0.2007739746937532,115,0.41747820377349854,0
0.7651212576285268,0.8074840446717945,0.7579737335834896,0.6879032258064516,0.6847457627118644,0.8487394957983193,0.21960791320149184,116,0.42287328839302063,0
0.770925860838632,0.8193469235148878,0.7359430604982207,0.7008064516129032,0.748191027496382,0.7240896358543417,0.20513903674322456,117,0.4225495755672455,0
0.7534854245880862,0.7915411798568469,0.7587878787878788,0.6790322580645162,0.6688034188034188,0.876750700280112,0.23653361056432415,118,0.43523022532463074,0
0.771261356253528,0.818601168185053,0.7569023569023569,0.7088709677419355,0.728923476005188,0.7871148459383753,0.20105428593708893,119,0.44309690594673157,0
0.7764029566199102,0.8241741430690632,0.7586206896551724,0.7120967741935483,0.7333333333333333,0.7857142857142857,0.19568371345409996,120,0.409670889377594,0
0.7708885835703103,0.8147141101127042,0.7600246761258482,0.6862903225806452,0.679162072767365,0.8627450980392157,0.21402064808385643,121,0.41804999113082886,0
0.7699965917926106,0.8131635759255886,0.7611075338055376,0.7008064516129032,0.7044100119189511,0.8277310924369747,0.20973748389825,122,0.41930949687957764,0
0.7724648794879168,0.8176277251346331,0.7474332648870636,0.7024193548387097,0.7309236947791165,0.7647058823529411,0.20486001487318936,123,0.40866854786872864,0
0.7718098646302627,0.8158284214230244,0.7603414313854235,0.7056451612903226,0.715698393077874,0.8109243697478992,0.20935761575356926,124,0.41858455538749695,0
0.7730213758507205,0.8164117391512896,0.7624448645242596,0.6959677419354838,0.693012600229095,0.8473389355742297,0.21421272294383575,125,0.3972553610801697,0
0.7778381314502988,0.824257891967191,0.7620995228357191,0.7185483870967742,0.7423638778220452,0.7829131652661064,0.20082964632932565,126,0.4030347764492035,0
0.7750663002843723,0.8230620056556281,0.7496542185338866,0.7080645161290322,0.7404371584699454,0.7591036414565826,0.20215727918851314,127,0.3939113914966583,0
0.7652304267714691,0.8110379369040365,0.7613636363636364,0.6951612903225807,0.6931034482758621,0.8445378151260504,0.2183976865158351,128,0.392375648021698,0
0.7723770116411584,0.8204764029064475,0.75,0.7032258064516129,0.7282321899736148,0.773109243697479,0.20441688609218234,129,0.39598381519317627,0
0.7743926467925573,0.8221468563199243,0.7458333333333333,0.7048387096774194,0.7396694214876033,0.7521008403361344,0.20293961204630795,130,0.38119542598724365,0
0.7698607960294384,0.8130689193930449,0.7684478371501272,0.7064516129032258,0.703962703962704,0.84593837535014,0.21389001525754484,131,0.38445377349853516,0
0.7740305247574316,0.818401918376868,0.7587131367292225,0.7096774193548387,0.7275064267352185,0.7927170868347339,0.20655191227462513,132,0.3838360607624054,0
0.7759795933582558,0.8206243717318494,0.7510373443983402,0.7096774193548387,0.7418032786885246,0.7605042016806722,0.2049542801133558,133,0.37381842732429504,0
0.770084459639369,0.8099908695974748,0.7660668380462725,0.7064516129032258,0.7078384798099763,0.834733893557423,0.21438684828900284,134,0.37947791814804077,0
0.7781203736247351,0.818896210587569,0.766798418972332,0.714516129032258,0.7238805970149254,0.8151260504201681,0.2038316689072319,135,0.3741197884082794,0
0.7844628345634832,0.8279285246205068,0.757939308398024,0.7233870967741935,0.7638691322901849,0.7521008403361344,0.19677375455791618,136,0.3703964948654175,0
0.7746669009809247,0.814300520523814,0.7675324675324675,0.7112903225806452,0.715496368038741,0.8277310924369747,0.20820206019512533,137,0.36954644322395325,0
0.7724435781917329,0.8134782317754079,0.7657068062827225,0.7112903225806452,0.7186732186732187,0.819327731092437,0.2105521170311096,138,0.3619218170642853,0
0.7787833764684582,0.8235195406192586,0.7534818941504178,0.714516129032258,0.7493074792243767,0.757703081232493,0.20258811853488162,139,0.35970333218574524,0
0.7774147681886443,0.820198934736424,0.766819072501633,0.7120967741935483,0.7184822521419829,0.8221288515406162,0.20608634077912907,140,0.3675220012664795,0
0.7830329850571407,0.8287162041848121,0.7593880389429764,0.7209677419354839,0.7541436464088398,0.7647058823529411,0.20068818068124003,141,0.36160144209861755,0
0.7773854789063913,0.8220347916227737,0.7534883720930232,0.7008064516129032,0.7168141592920354,0.7941176470588235,0.2081979046090345,142,0.3509281575679779,0
0.7815498823103386,0.8269609731587994,0.7597315436241611,0.7112903225806452,0.729381443298969,0.7927170868347339,0.20455194124375337,143,0.35164886713027954,0
0.7872320030673867,0.8331036020782265,0.7625,0.7241935483870968,0.756198347107438,0.7689075630252101,0.1992496746600773,144,0.34796515107154846,0
0.7861749262442619,0.8301045723540799,0.7644683714670256,0.717741935483871,0.7357512953367875,0.7955182072829131,0.20258688167878972,145,0.34380099177360535,0
0.7883662970891779,0.83183830204773,0.7629578438147893,0.7233870967741935,0.7530695770804912,0.773109243697479,0.2008529725633016,146,0.3375505805015564,0
0.7864784697148821,0.8269349155739195,0.7615176151761518,0.7161290322580646,0.7375328083989501,0.7871148459383753,0.2045292602926726,147,0.3351263701915741,0
0.7899053157384627,0.8314448965966219,0.7643400138217,0.725,0.7544338335607094,0.7745098039215687,0.2001310769685353,148,0.33514028787612915,0
0.7874649859943977,0.8274159619307229,0.7662424648359009,0.7185483870967742,0.7342747111681643,0.8011204481792717,0.20344512967323017,149,0.3331880271434784,0
0.7904405108050825,0.8326919436119042,0.7600554785020804,0.7209677419354839,0.7527472527472527,0.7675070028011205,0.19867802634841972,150,0.3296959400177002,0
0.7838690609323578,0.8220951747162552,0.7669464170432537,0.7088709677419355,0.7113772455089821,0.8319327731092437,0.2098853266478684,151,0.3259846270084381,0
0.7961093182520156,0.8387376609404502,0.750367107195301,0.7258064516129032,0.7885802469135802,0.7156862745098039,0.19763585721856577,152,0.33352747559547424,0
0.7832300220468417,0.8239902637275347,0.7739463601532567,0.714516129032258,0.7112676056338029,0.8487394957983193,0.21236864590026738,153,0.34299105405807495,0
0.7947486979582707,0.8420187273721214,0.7640918580375783,0.7266129032258064,0.7593360995850622,0.7689075630252101,0.1953733291842256,154,0.3356133997440338,0
0.7980397482186792,0.8455144976562594,0.7669699090272918,0.7314516129032258,0.7664335664335664,0.7675070028011205,0.1953531296841631,155,0.3236350119113922,0
0.7924428326463665,0.8369156963605323,0.7693307342430149,0.7137096774193549,0.7175757575757575,0.8291316526610645,0.20930003112793877,156,0.31812623143196106,0
0.7970172860018532,0.8439134984631464,0.7553956834532374,0.7258064516129032,0.7766272189349113,0.7352941176470589,0.20154277289922276,157,0.3275020122528076,0
0.7907227529795188,0.8365154131281899,0.7767624020887729,0.7241935483870968,0.7273838630806846,0.8333333333333334,0.21153532682551696,158,0.3278588056564331,0
0.7949723615682014,0.8432542194280318,0.7710371819960861,0.7169354838709677,0.7216117216117216,0.8277310924369747,0.20365918552232834,159,0.3112353980541229,0
0.8038709780490143,0.8537167746048053,0.7569546120058566,0.7322580645161291,0.7929447852760736,0.7240896358543417,0.19034004712617392,160,0.32067251205444336,0
0.7946901193937651,0.8436313431946424,0.7670492910195814,0.7217741935483871,0.7405475880052151,0.7955182072829131,0.19905299675136806,161,0.3220760226249695,0
0.786358649923848,0.8309108744906067,0.7708998085513721,0.7104838709677419,0.7080890973036342,0.84593837535014,0.21891376145791283,162,0.3011039197444916,0
0.7980717001629549,0.8441866790333178,0.7585714285714286,0.7274193548387097,0.7740524781341108,0.7436974789915967,0.2017202856026778,163,0.31832918524742126,0
0.7983299783791844,0.8455508950199945,0.7686062246278755,0.7241935483870968,0.743455497382199,0.7955182072829131,0.2035756488699803,164,0.3083445727825165,0
0.7945623116166618,0.8426957714156975,0.771674387822634,0.7217741935483871,0.7314930991217063,0.8165266106442577,0.20753016050450657,165,0.2983458638191223,0
0.7894899404628771,0.8391815705050716,0.7619047619047619,0.7137096774193549,0.731016731016731,0.7955182072829131,0.20870744433695593,166,0.29100343585014343,0
0.7914230330915636,0.8423928202028159,0.7635366689513365,0.7217741935483871,0.7476510067114094,0.7801120448179272,0.20667674974482655,167,0.29243674874305725,0
0.7955102192968442,0.8474342851813093,0.7686116700201208,0.7217741935483871,0.7374517374517374,0.8025210084033614,0.20837126130388017,168,0.29385194182395935,0
0.7985842626023794,0.8497615229969828,0.7514044943820225,0.714516129032258,0.7535211267605634,0.7492997198879552,0.20680889602049696,169,0.29156699776649475,0
0.7956779670042922,0.8425322815144194,0.7665078284547311,0.7233870967741935,0.7456953642384105,0.788515406162465,0.21245865948268142,170,0.2862813472747803,0
0.7951654045648678,0.8385602832755195,0.7712590639419907,0.7201612903225807,0.7285180572851806,0.819327731092437,0.2163891331607123,171,0.2794658839702606,0
0.805926553130758,0.8530868208240655,0.764456981664316,0.7306451612903225,0.7698863636363636,0.7591036414565826,0.19826252574291653,172,0.2852156162261963,0
0.8041186056171518,0.8526894254977306,0.7714285714285715,0.7290322580645161,0.75,0.7941176470588235,0.19961561608846876,173,0.2826729118824005,0
0.7961279568861765,0.84358512031578,0.772,0.7241935483870968,0.7366412213740458,0.8109243697478992,0.21052900728589166,174,0.2831539511680603,0
0.7901130033762555,0.83795629073005,0.7615803814713896,0.717741935483871,0.7413793103448276,0.7829131652661064,0.21761109014774177,175,0.26863566040992737,0
0.7953504595754652,0.8439369369018013,0.7582417582417582,0.7161290322580646,0.7439353099730458,0.773109243697479,0.21525657750639435,176,0.26965126395225525,0
0.7969014602038533,0.8466378538173187,0.7712765957446809,0.7225806451612903,0.7341772151898734,0.8123249299719888,0.21486000442659603,177,0.27135053277015686,0
0.7994722603870446,0.8513702971050169,0.7528409090909091,0.7193548387096774,0.7636887608069164,0.742296918767507,0.20725468446549536,178,0.2680473327636719,0
0.7922218316984588,0.8431511112515282,0.7646662171274443,0.7185483870967742,0.7373211963589077,0.7941176470588235,0.21373883967293697,179,0.2650706470012665,0
0.7875595104962138,0.8379623172976233,0.7629979743416611,0.7169354838709677,0.7366362451108214,0.7913165266106442,0.21722316191019686,180,0.25930842757225037,0
0.7932948844937214,0.844564166456325,0.7628294036061026,0.7241935483870968,0.7554945054945055,0.7703081232492998,0.2117538573819049,181,0.2607767879962921,0
0.7951001693453046,0.8450616399731448,0.7615849563465413,0.7137096774193549,0.7316129032258064,0.7941176470588235,0.21489418099091562,182,0.25209298729896545,0
0.7998263944361015,0.8504991043658432,0.7642163661581137,0.7258064516129032,0.7568681318681318,0.7717086834733894,0.209578664841037,183,0.252126544713974,0
0.7999861541574804,0.8493437486512487,0.7630853994490359,0.7225806451612903,0.7506775067750677,0.7759103641456583,0.21238317752412997,184,0.24895015358924866,0
0.795969528495809,0.8453498867563484,0.7619047619047619,0.7137096774193549,0.731016731016731,0.7955182072829131,0.21898189681966512,185,0.2460290640592575,0
0.4876796006728993,0.610659011882293,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.30514626712450543,0,0.6834716796875,1
0.5163867516064091,0.6232192025927387,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.239371418288881,1,0.9044948816299438,1
0.5348473566641847,0.6398509258201193,0.0,0.38256658595641646,0.0,0.0,0.2580330226541356,2,0.6802635192871094,1
