roc_auc,pr_auc,f1,accuracy,precision,recall,brier,epoch,train_loss,fold
0.7125070560543609,0.7851469508512203,0.7087442472057857,0.6427419354838709,0.667905824039653,0.7549019607843137,0.22110511304125444,24,0.5762600302696228,0
0.7165729409634576,0.7878861302963179,0.7111407605070047,0.6508064516129032,0.6789808917197452,0.7464985994397759,0.2186503329760869,25,0.5696890354156494,0
0.7232322586829409,0.7933904483836932,0.7020408163265306,0.646774193548387,0.6825396825396826,0.7226890756302521,0.2172440302844963,26,0.5671176314353943,0
0.7303149396640785,0.7986399513619021,0.7057220708446866,0.6516129032258065,0.6870026525198939,0.7254901960784313,0.21630334830324974,27,0.5623141527175903,0
0.7374775005059058,0.8031823998919979,0.7168021680216802,0.6629032258064517,0.6942257217847769,0.7408963585434174,0.21649706419749853,28,0.5553218126296997,0
0.7428560777923336,0.805854312429523,0.7332439678284183,0.6790322580645162,0.7030848329048843,0.7661064425770309,0.21600598772761676,29,0.539621889591217,0
0.7478672077195898,0.8085495106978102,0.739450770261219,0.6862903225806452,0.7086007702182285,0.773109243697479,0.21478400288413232,30,0.5428977012634277,0
0.7512913910811473,0.8111352395774083,0.7412309728656519,0.6846774193548387,0.7026348808030113,0.7843137254901961,0.2162392226944748,31,0.5339986085891724,0
0.755173552310658,0.8160827723718441,0.74,0.6854838709677419,0.7061068702290076,0.7773109243697479,0.21456296999425456,32,0.5318134427070618,0
0.7579320701664697,0.8202293552168728,0.7345844504021448,0.6806451612903226,0.7043701799485861,0.7675070028011205,0.2124412279905204,33,0.5261569619178772,0
0.7597400176800759,0.8223939367274858,0.7358616101131071,0.6798387096774193,0.7008871989860583,0.7745098039215687,0.21406730895589746,34,0.5292322039604187,0
0.7635130097666443,0.82509628566951,0.7362784471218207,0.682258064516129,0.7051282051282052,0.7703081232492998,0.21058602180354952,35,0.5160885453224182,0
0.7684948504116476,0.8282563611373681,0.7420446851726472,0.692741935483871,0.7182175622542595,0.7675070028011205,0.20615480194548746,36,0.5092456340789795,0
0.7699433385521508,0.826956554860884,0.7462096242584048,0.6895161290322581,0.7048567870485679,0.7927170868347339,0.21082695858658287,37,0.5013800859451294,0
0.771916371111182,0.8293726360313586,0.7455149501661129,0.6911290322580645,0.7092288242730721,0.7857142857142857,0.2082032807357937,38,0.5005673170089722,0
0.7721986132856185,0.831052047543418,0.7454909819639278,0.692741935483871,0.7126436781609196,0.7815126050420168,0.207054905788608,39,0.49263736605644226,0
0.772443578191733,0.8327496219968822,0.7457627118644068,0.6975806451612904,0.7227332457293035,0.7703081232492998,0.2052136881481876,40,0.4951512813568115,0
0.772613988561204,0.8344823965324133,0.7466124661246613,0.6983870967741935,0.7230971128608924,0.7717086834733894,0.20563097505346564,41,0.4762715697288513,0
0.773426100478214,0.8366982816322608,0.7461069735951252,0.6975806451612904,0.7221494102228048,0.7717086834733894,0.20648161283518734,42,0.469739705324173,0
0.7760221959506235,0.8400762935043962,0.7418899858956276,0.7048387096774194,0.7471590909090909,0.7366946778711485,0.20209648569129474,43,0.47461965680122375,0
0.7791614744757218,0.8394601118928686,0.7463863337713534,0.6887096774193548,0.7029702970297029,0.7955182072829131,0.2112147008847829,44,0.46851521730422974,0
0.7842737855598512,0.8446279657278972,0.7561307901907357,0.7112903225806452,0.7360742705570292,0.7773109243697479,0.20251262474216497,45,0.4650953412055969,0
0.7856397311776422,0.8455782491601018,0.7537212449255751,0.7064516129032258,0.7290575916230366,0.7801120448179272,0.20382546900420076,46,0.45867088437080383,0
0.7862574687669746,0.8473683533601557,0.7549219280380176,0.7088709677419355,0.7325428194993412,0.7787114845938375,0.2035848524240744,47,0.4567856788635254,0
0.7851444760413671,0.8465049740745967,0.7504963600264726,0.6959677419354838,0.7114178168130489,0.7941176470588235,0.2091713024835025,48,0.45415958762168884,0
0.7845906423405863,0.846875112776291,0.7485069674850697,0.6943548387096774,0.7112232030264817,0.7899159663865546,0.20922064102007448,49,0.4543149769306183,0
0.7850699215047235,0.8473468004434404,0.7466666666666667,0.6935483870967742,0.712468193384224,0.7843137254901961,0.2079138386937973,50,0.44655561447143555,0
0.7893647953477969,0.849768416003342,0.7534626038781164,0.7129032258064516,0.7452054794520548,0.7619047619047619,0.19986251919113143,51,0.43642234802246094,0
0.7895565070134518,0.8449485602649769,0.7658438959306204,0.7169354838709677,0.7312101910828025,0.803921568627451,0.2050324721576457,52,0.4391478896141052,0
0.7876101010746503,0.8425523085355304,0.7652060170045781,0.7104838709677419,0.7177914110429447,0.819327731092437,0.21099410643770022,53,0.43256860971450806,0
0.7926691589183201,0.8515686468723211,0.7574047954866009,0.7225806451612903,0.7627840909090909,0.7521008403361344,0.19625853663813253,54,0.43671515583992004,0
0.7904831133974503,0.850924130556913,0.7535816618911175,0.7225806451612903,0.7712609970674487,0.7366946778711485,0.1977967643802204,55,0.4277092516422272,0
0.7912739240182765,0.8515314242829943,0.7610146862483311,0.7112903225806452,0.7270408163265306,0.7983193277310925,0.20720309679274676,56,0.4222724437713623,0
0.792860870583975,0.8529438268396923,0.7603195739014648,0.7096774193548387,0.7246192893401016,0.7997198879551821,0.2055517440027514,57,0.4277878701686859,0
0.7953051943210745,0.8536582783164678,0.7564979480164159,0.7129032258064516,0.7393048128342246,0.7745098039215687,0.19852677102832378,58,0.4167105555534363,0
0.7951587479098103,0.8504340318697516,0.7683997299122215,0.7233870967741935,0.741851368970013,0.7969187675070029,0.20030096952035945,59,0.4140714704990387,0
0.79338275234048,0.8469130995738046,0.770875083500334,0.7233870967741935,0.7369093231162197,0.8081232492997199,0.20383027585610916,60,0.4095595180988312,0
0.7978746631732541,0.8547817358780243,0.7688060731538993,0.7298387096774194,0.7578231292517007,0.7801120448179272,0.19517994486922094,61,0.40690237283706665,0
0.7979092777795529,0.8565022393128205,0.7628294036061026,0.7241935483870968,0.7554945054945055,0.7703081232492998,0.19540091061447742,62,0.4005633592605591,0
0.7955235326069592,0.8529067366965621,0.7640449438202247,0.7120967741935483,0.723404255319149,0.8095238095238095,0.20599294785584918,63,0.40568119287490845,0
0.7948498791151442,0.8510037274576141,0.7669576897246474,0.7201612903225807,0.7367741935483871,0.7997198879551821,0.20185300709011425,64,0.4023597240447998,0
0.7999275755929748,0.8573009036123818,0.7647476901208244,0.7330645161290322,0.7763347763347763,0.7535014005602241,0.1923703511227919,65,0.4035547375679016,0
0.7989477159685167,0.8563978430004001,0.771881461061337,0.7330645161290322,0.7598371777476255,0.7843137254901961,0.19765943449447052,66,0.39410144090652466,0
0.7989317399963788,0.8553420896114774,0.7674731182795699,0.7209677419354839,0.7377260981912145,0.7997198879551821,0.20119141631950968,67,0.38764798641204834,0
0.8012189666741221,0.8568677235434718,0.7713310580204779,0.7298387096774194,0.7523302263648469,0.7913165266106442,0.19831328080397087,68,0.38292860984802246,0
0.8038763033730603,0.8600657144201248,0.7671994440583739,0.7298387096774194,0.7613793103448275,0.773109243697479,0.19393343965864226,69,0.3803974688053131,0
0.805423310008414,0.8618949749977007,0.770745428973277,0.7370967741935484,0.7740112994350282,0.7675070028011205,0.19126814134298978,70,0.37895509600639343,0
0.8042836906625769,0.8595173126575004,0.7744565217391305,0.7322580645161291,0.7519788918205804,0.7983193277310925,0.19716287537412408,71,0.38161835074424744,0
0.8032319391634981,0.8578349520698578,0.7685060565275909,0.7225806451612903,0.7396373056994818,0.7997198879551821,0.19929074390350016,72,0.37401100993156433,0
0.8024597671768328,0.8572380400731682,0.767379679144385,0.7193548387096774,0.7340153452685422,0.803921568627451,0.2024391812492172,73,0.37010905146598816,0
0.8012429306323289,0.855015556243726,0.7656458055925432,0.7161290322580646,0.7296954314720813,0.8053221288515406,0.2043691826776311,74,0.3629004657268524,0
0.8020923198176608,0.8560584563215783,0.77088948787062,0.7258064516129032,0.7428571428571429,0.8011204481792717,0.20142574259163804,75,0.36282986402511597,0
0.8037378449478652,0.8594099050722629,0.7674258109040718,0.728225806451613,0.7564625850340136,0.7787114845938375,0.19644117522968432,76,0.3716045320034027,0
0.7957205695966599,0.8437230164051158,0.7724049000644745,0.7153225806451613,0.7156511350059738,0.8389355742296919,0.21539037403387382,77,0.3652803301811218,0
0.8035621092543481,0.854209992679231,0.7778519012675117,0.7314516129032258,0.7426751592356687,0.8165266106442577,0.20320389669950778,78,0.37038251757621765,0
0.807934200296088,0.8645451637382814,0.7649964714184898,0.7314516129032258,0.7709815078236131,0.7591036414565826,0.19221956093908577,79,0.3622383773326874,0
0.8134658806488374,0.8648419685669344,0.7786154900616861,0.739516129032258,0.7624161073825504,0.7955182072829131,0.19356500239196828,80,0.36930182576179504,0
0.8099245401582686,0.8593701908201795,0.7751322751322751,0.7258064516129032,0.7343358395989975,0.8207282913165266,0.2034762370192554,81,0.347139447927475,0
0.8137441288302394,0.8696847746188834,0.7727588603196665,0.7362903225806452,0.766896551724138,0.7787114845938375,0.1891584668541808,82,0.36612436175346375,0
0.8162443684698214,0.8747233340245564,0.7649226234340457,0.742741935483871,0.807153965785381,0.726890756302521,0.18413623674215016,83,0.3516480624675751,0
0.8168434674249929,0.8723206084942627,0.7745583038869258,0.742741935483871,0.7817403708987162,0.7675070028011205,0.18652987022827963,84,0.35602429509162903,0
0.8157411253474773,0.8682562816148155,0.781854569713142,0.7362903225806452,0.7464968152866241,0.8207282913165266,0.19886392676460904,85,0.3496284782886505,0
0.820336879999148,0.871423196727619,0.7864406779661017,0.7459677419354839,0.7621550591327201,0.8123249299719888,0.19221844936571997,86,0.35087257623672485,0
0.8263172189027701,0.8784564921551771,0.7807332854061826,0.7540322580645161,0.8020679468242246,0.7605042016806722,0.17929647016494024,87,0.3479423224925995,0
0.8275207421371591,0.8770095501708739,0.7824858757062146,0.7516129032258064,0.7891737891737892,0.7759103641456583,0.18140300075015148,88,0.34130966663360596,0
0.8214338967526174,0.8684737063939684,0.7838730998017185,0.7362903225806452,0.7421777221526908,0.8305322128851541,0.1984932108338269,89,0.33830541372299194,0
0.823770382677786,0.8729335948836622,0.7876344086021505,0.7451612903225806,0.7571059431524548,0.8207282913165266,0.1906932655432697,90,0.3508869707584381,0
0.8293633042570641,0.8817885397440369,0.7802755620014503,0.7556451612903226,0.8090225563909774,0.7535014005602241,0.1783754311012774,91,0.3365647494792938,0
0.8310993598960497,0.8814423478693258,0.7790697674418605,0.7548387096774194,0.8096676737160121,0.7507002801120448,0.17951982044952425,92,0.3412843942642212,0
0.825193575529071,0.8741948671937068,0.7796143250688705,0.7419354838709677,0.7669376693766937,0.7927170868347339,0.18955825006144147,93,0.3378080129623413,0
0.8185981616981394,0.8722030292510587,0.7814840027229408,0.7411290322580645,0.7602649006622516,0.803921568627451,0.19445679809227304,94,0.3347931504249573,0
0.8167342982820505,0.8737402334336446,0.7772380291464261,0.7411290322580645,0.7702888583218707,0.7843137254901961,0.19185547570326172,95,0.3344213366508484,0
0.8215963191360194,0.8730029724677921,0.7758257203092059,0.742741935483871,0.7785613540197461,0.773109243697479,0.1900625607202891,96,0.32862037420272827,0
0.8198549381729877,0.8687171132110918,0.7785515320334262,0.7435483870967742,0.7742382271468145,0.7829131652661064,0.1947850145227317,97,0.3227252960205078,0
0.8169180219616363,0.8659371051422469,0.7774687065368567,0.7419354838709677,0.7720994475138122,0.7829131652661064,0.19613790090335564,98,0.32365140318870544,0
0.8155813656260984,0.8674255803786834,0.7758501040943789,0.739516129032258,0.7689133425034388,0.7829131652661064,0.19424459442783953,99,0.31783705949783325,0
0.8166411051112461,0.8656924269769556,0.779077770130764,0.7411290322580645,0.7658998646820027,0.7927170868347339,0.1987607287204133,100,0.32204923033714294,0
0.8168967206654525,0.8636432068577824,0.7797297297297298,0.7370967741935484,0.7532637075718016,0.8081232492997199,0.20236831747917153,101,0.31654950976371765,0
0.8186940175309667,0.8697984688726015,0.7775467775467776,0.7411290322580645,0.7695473251028807,0.7857142857142857,0.19493057492003002,102,0.32121866941452026,0
0.8176156394116583,0.8690671208474041,0.7745504840940526,0.7370967741935484,0.7650273224043715,0.7843137254901961,0.19687198196608935,103,0.3123334050178528,0
0.814974278684858,0.8634451542270493,0.7758970886932972,0.7330645161290322,0.7509829619921363,0.8025210084033614,0.20421740831550553,104,0.30728086829185486,0
0.8120080731912537,0.8578423300986319,0.7747625508819539,0.7322580645161291,0.7513157894736842,0.7997198879551821,0.20614847156932875,105,0.30677852034568787,0
0.8118376628217827,0.8597164925748869,0.7692307692307693,0.7314516129032258,0.7613168724279835,0.7773109243697479,0.20227669191719222,106,0.30407679080963135,0
0.8131077526067462,0.8642466634178484,0.7666195190947667,0.7338709677419355,0.7742857142857142,0.7591036414565826,0.197229126721476,107,0.30616480112075806,0
0.8154109552566273,0.8615755667711721,0.773972602739726,0.7338709677419355,0.7573726541554959,0.7913165266106442,0.20156948080762818,108,0.31274622678756714,0
0.817993737418922,0.8645831050336519,0.7772511848341233,0.7346774193548387,0.7522935779816514,0.803921568627451,0.2024821747092529,109,0.2978917956352234,0
0.8212262091148246,0.8725586659427209,0.7708479327259986,0.7362903225806452,0.7713884992987378,0.7703081232492998,0.19578896711637886,110,0.3023984134197235,0
0.8238289612422917,0.8763847430054841,0.772823779193206,0.7411290322580645,0.7811158798283262,0.7647058823529411,0.1930658510327046,111,0.29857727885246277,0
0.8258086504563803,0.8753050535199561,0.7811400422237861,0.7491935483870967,0.785007072135785,0.7773109243697479,0.19298224553336107,112,0.29963016510009766,0
0.8219451278610304,0.871292845162927,0.7797783933518005,0.7435483870967742,0.7712328767123288,0.788515406162465,0.19736568360269632,113,0.294066846370697,0
0.814308613179112,0.8674172413670218,0.7668754349338901,0.7298387096774194,0.7621023513139695,0.7717086834733894,0.20141358219705113,114,0.2998431921005249,0
0.81612721134081,0.8682501505612688,0.7700908455625437,0.7346774193548387,0.7684797768479776,0.7717086834733894,0.19895674065446606,115,0.3027966022491455,0
0.8152298942390643,0.8617287204234056,0.7734806629834254,0.7354838709677419,0.7629427792915532,0.7843137254901961,0.20351216282664195,116,0.297345370054245,0
0.8144271016391347,0.8630590814433684,0.7742382271468145,0.7370967741935484,0.7657534246575343,0.7829131652661064,0.20287270098215718,117,0.2877906262874603,0
0.8120799650658742,0.8671060311849568,0.7702127659574468,0.7387096774193549,0.7801724137931034,0.7605042016806722,0.19924828803703695,118,0.28860679268836975,0
0.8128441490664706,0.8683504836284521,0.7731811697574893,0.7435483870967742,0.7877906976744186,0.7591036414565826,0.19839875956187233,119,0.29512327909469604,0
0.8141714860849283,0.8644673883404839,0.7719054242002782,0.7354838709677419,0.7665745856353591,0.7773109243697479,0.2032921375035447,120,0.2900668978691101,0
0.8136402850113429,0.8619688485888478,0.7737525632262474,0.7330645161290322,0.7556742323097463,0.7927170868347339,0.20824608267907127,121,0.2817416191101074,0
0.8174239277460034,0.8712057059556007,0.7746077032810271,0.7451612903225806,0.7892441860465116,0.7605042016806722,0.19736977226883226,122,0.2990938723087311,0
0.8197883716224131,0.8754457397410075,0.7685714285714286,0.7387096774193549,0.7842565597667639,0.7535014005602241,0.1943920602288038,123,0.2738116979598999,0
0.8240805828034635,0.8758754304049018,0.7797325826882477,0.7475806451612903,0.7835926449787836,0.7759103641456583,0.1949634705359856,124,0.2803463339805603,0
0.8221235262165704,0.8705088010575843,0.7788461538461539,0.7403225806451613,0.7641509433962265,0.7941176470588235,0.20104855848964753,125,0.28233081102371216,0
0.8208321351354229,0.8733097891329293,0.776140350877193,0.742741935483871,0.7777777777777778,0.7745098039215687,0.19596165808442828,126,0.2739757001399994,0
0.4603899506356691,0.5915441604217309,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.24282249761900154,0,0.7462348341941833,1
0.48989823777612307,0.6228069238742626,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.25279746556226446,1,0.6875043511390686,1
0.5155539008852486,0.637696713506432,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.25022394542539966,2,0.6844744682312012,1
0.5307768677091089,0.6440880185557116,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2432128087250256,3,0.6807839274406433,1
0.5443865309837015,0.6526650208440656,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2379658738085479,4,0.6765279769897461,1
0.5596370756460108,0.662142700721246,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.23574615079140168,5,0.6753217577934265,1
0.5713576569868454,0.6707467716052682,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.23521027081822704,6,0.6724476218223572,1
0.5804280080527289,0.6792985757032999,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.23566875610270144,7,0.6676694750785828,1
0.5874796613441439,0.6853057481052998,0.763854218671992,0.6182405165456013,0.6179321486268174,1.0,0.23617416028198537,8,0.663503885269165,1
0.5954882656297399,0.6923552095900699,0.7646176911544228,0.6198547215496368,0.6189320388349514,1.0,0.23627287298468325,9,0.6562484502792358,1
0.6030528667163069,0.7014203679853033,0.7659788626069451,0.6246973365617433,0.6227495908346972,0.9947712418300654,0.23482257933393524,10,0.6532633304595947,1
0.6084470919169356,0.7086505919265955,0.7670250896057348,0.632768361581921,0.6304713804713805,0.9790849673202614,0.2333779873493955,11,0.6489532589912415,1
0.6148065414632802,0.7146451273457144,0.7660239708181344,0.6376109765940274,0.6369150779896013,0.9607843137254902,0.2320157676802487,12,0.6477292776107788,1
0.6213728247979924,0.7201435386388781,0.767342582710779,0.6481033091202583,0.648331830477908,0.9398692810457516,0.2308300059413227,13,0.6392215490341187,1
0.6285403050108933,0.7246986487495222,0.7609170305676856,0.6464891041162227,0.6532333645735707,0.9111111111111111,0.23038283482028885,14,0.6367242932319641,1
0.6369074211963266,0.7296260819948633,0.7575418994413408,0.6497175141242938,0.6614634146341464,0.8862745098039215,0.22974367216708688,15,0.637683629989624,1
0.6474587021869226,0.7343984981003593,0.7540045766590389,0.6529459241323649,0.6703967446592065,0.8614379084967321,0.22911426138770255,16,0.6242873072624207,1
0.6574446374893136,0.7375396644814368,0.7491329479768786,0.6497175141242938,0.6715025906735751,0.8470588235294118,0.22848745025978356,17,0.6191439032554626,1
0.6684674995173878,0.7423094962606926,0.75,0.6561743341404358,0.6805111821086262,0.8352941176470589,0.22626030384208254,18,0.6191405057907104,1
0.6793193789470781,0.748940693401795,0.7520759193357058,0.6626311541565779,0.6883821932681867,0.8287581699346406,0.22261416338143708,19,0.6122797727584839,1
0.6916521883014809,0.7566562035561948,0.7481840193704601,0.6642453591606134,0.6967305524239008,0.807843137254902,0.2178225460705988,20,0.6083014607429504,1
0.7061581313256666,0.7700094784580822,0.7518610421836228,0.6771589991928975,0.7154663518299882,0.792156862745098,0.2127001989200122,21,0.5902266502380371,1
0.7205785830506605,0.788419476709856,0.7412587412587412,0.6715092816787732,0.7215346534653465,0.7620915032679738,0.20724872784916315,22,0.5915693044662476,1
0.7324646314221891,0.8001351841021216,0.7562062380649268,0.6908797417271993,0.7369727047146402,0.7764705882352941,0.20187072847552465,23,0.585178017616272,1
0.7419734701194121,0.8085792825094829,0.7693274670018856,0.7037933817594835,0.7409200968523002,0.8,0.19775791455346917,24,0.5845649838447571,1
0.7490885524392599,0.8139795789511377,0.7680511182108626,0.7070217917675545,0.75125,0.7856209150326797,0.19497986523619498,25,0.5713829398155212,1
0.755150161330355,0.8177033621163053,0.7672301690507152,0.7110573042776432,0.7632600258732212,0.7712418300653595,0.19292696304092155,26,0.573534369468689,1
0.7592013457985164,0.8201676529315086,0.7641325536062378,0.7070217917675545,0.7596899224806202,0.7686274509803922,0.19176697823813826,27,0.5727396607398987,1
0.762003254184937,0.8218402034342785,0.77228992944195,0.7134786117836965,0.7581863979848866,0.7869281045751634,0.19109641173760142,28,0.5620111227035522,1
0.7651030032266071,0.822918286800547,0.7772087067861716,0.7191283292978208,0.7616060225846926,0.7934640522875817,0.19078858237464083,29,0.5541965365409851,1
0.7692258900747359,0.8261159940173225,0.772609819121447,0.7158999192897498,0.7637292464878672,0.7816993464052288,0.19018690412892375,30,0.5510201454162598,1
0.7730564518353051,0.8294588342236111,0.7711313394018205,0.7158999192897498,0.7671410090556274,0.7751633986928105,0.1896658393461816,31,0.5448411107063293,1
0.7760707095777832,0.8328028305121062,0.777490297542044,0.7223567393058918,0.7695262483994878,0.7856209150326797,0.1886542951057767,32,0.545409619808197,1
0.7798268111745401,0.8365233667602404,0.780456026058632,0.7280064568200162,0.7779220779220779,0.7830065359477124,0.1877985597598723,33,0.535493791103363,1
0.7827417886986018,0.8412881978426975,0.7900912646675359,0.7401129943502824,0.788036410923277,0.792156862745098,0.18715302221318236,34,0.5337222218513489,1
0.7836628885027991,0.8430603043144503,0.7888239116309291,0.7376916868442293,0.7842377260981912,0.7934640522875817,0.18707836228137234,35,0.528436005115509,1
0.7850555693444748,0.8449400079206575,0.7895765472312704,0.7393058918482648,0.787012987012987,0.792156862745098,0.1870432153338291,36,0.5255621075630188,1
0.7846722373900334,0.8459354255494964,0.7909967845659164,0.7376916868442293,0.7784810126582279,0.803921568627451,0.1869219986399797,37,0.5201890468597412,1
0.78758997269794,0.8486785070114538,0.7797737857618097,0.7328490718321227,0.7940379403794038,0.7660130718954249,0.18818593750049828,38,0.510863721370697,1
0.7892860097625548,0.8512054945009264,0.7906675307841866,0.7393058918482648,0.7840616966580977,0.7973856209150327,0.18578701001878656,39,0.5132378935813904,1
0.7925843192410579,0.8549900562007396,0.7953816549069916,0.7425343018563357,0.7808564231738035,0.8104575163398693,0.1842125857782171,40,0.5117478370666504,1
0.7973801053473429,0.860010882758687,0.7889546351084813,0.7409200968523002,0.7936507936507936,0.7843137254901961,0.18246728153956426,41,0.50029057264328,1
0.8004191831444252,0.863676499227926,0.7810413885180241,0.735270379338176,0.7980900409276944,0.7647058823529411,0.18186211978720224,42,0.49707311391830444,1
0.8038967485728469,0.8663015465726225,0.7913950456323338,0.741727199354318,0.7893368010403121,0.7934640522875817,0.17959013763701853,43,0.4966738224029541,1
0.807137144590607,0.8695916864472001,0.7876397107166337,0.7393058918482648,0.7923280423280423,0.7830065359477124,0.17876773245989694,44,0.4903703033924103,1
0.8093213093957695,0.871971152436714,0.7750167897918065,0.7296206618240516,0.7969613259668509,0.7542483660130719,0.1792963523719775,45,0.4950609505176544,1
0.8119274151292022,0.8729882102096969,0.7976878612716763,0.7457627118644068,0.7840909090909091,0.8117647058823529,0.1772530328819135,46,0.4944668710231781,1
0.8144535451311326,0.8751624532654827,0.7945383615084526,0.744955609362389,0.7904269081500647,0.7986928104575164,0.17636666475857102,47,0.4885863661766052,1
0.8163233225779764,0.877233868138473,0.7899603698811096,0.7433414043583535,0.7983978638184246,0.7816993464052288,0.17608846366862024,48,0.4714677035808563,1
0.81749538071206,0.8783583256314875,0.7926023778071334,0.7465698143664246,0.8010680907877169,0.7843137254901961,0.1758863571052392,49,0.4750669598579407,1
0.8188577259314415,0.8793398333599067,0.7931937172774869,0.744955609362389,0.7942332896461337,0.792156862745098,0.17639096223321554,50,0.4672437012195587,1
0.8196657565979979,0.879850933738855,0.7945383615084526,0.744955609362389,0.7904269081500647,0.7986928104575164,0.17662814059791487,51,0.46174371242523193,1
0.823523896197016,0.8827289020612133,0.7854741089441829,0.7425343018563357,0.8088642659279779,0.7633986928104575,0.17380938549035535,52,0.4638781249523163,1
0.8260003860897384,0.8846327822337521,0.7870182555780934,0.7457627118644068,0.8151260504201681,0.7607843137254902,0.1720568842848207,53,0.4660710096359253,1
0.8262430710680897,0.884423666375704,0.7974025974025974,0.7481840193704601,0.792258064516129,0.8026143790849674,0.1731831023534967,54,0.45915356278419495,1
0.8281873086787458,0.8857502529968089,0.7989521938441388,0.7522195318805488,0.800524934383202,0.7973856209150327,0.17054958276072774,55,0.45688772201538086,1
0.8317310609194452,0.8884796586356093,0.7968021319120586,0.7538337368845843,0.8125,0.7816993464052288,0.16676107627860884,56,0.450257807970047,1
0.8350955572102259,0.8912807802780727,0.8107416879795396,0.7610976594027441,0.7934918648310388,0.8287581699346406,0.16784375780242103,57,0.44727399945259094,1
0.8386944651278232,0.8941786540008738,0.8150510204081632,0.7659402744148507,0.7957658779576587,0.8352941176470589,0.16573297288601418,58,0.4413587152957916,1
