roc_auc,pr_auc,f1,accuracy,precision,recall,brier,epoch,train_loss,fold
0.7669744703965236,0.8255027763092975,0.738399462004035,0.6862903225806452,0.7102199223803364,0.7689075630252101,0.21041907500077003,38,0.5221184492111206,0
0.7679250407387289,0.8270884990365367,0.7364864864864865,0.6854838709677419,0.7114882506527415,0.7633053221288515,0.20978263465044603,39,0.5185055136680603,0
0.769418794133623,0.8290754002617795,0.7347767253044655,0.6838709677419355,0.7107329842931938,0.7605042016806722,0.2093583284647624,40,0.5150103569030762,0
0.7711655004207006,0.8311442402453906,0.7405368203716449,0.6959677419354838,0.7280108254397835,0.7535014005602241,0.2051451366110576,41,0.5045258402824402,0
0.7724568915018479,0.8332410064687857,0.7448091091761554,0.692741935483871,0.7137355584082157,0.7787114845938375,0.20768477790727036,42,0.4998242259025574,0
0.7750370110021196,0.8361526768191186,0.7471798274717982,0.692741935483871,0.7099621689785625,0.788515406162465,0.2083398613255651,43,0.4976615607738495,0
0.7779845778615628,0.838743575684948,0.7465753424657534,0.7016129032258065,0.7305630026809652,0.7633053221288515,0.20196394905239826,44,0.49526482820510864,0
0.7810679404841783,0.8410108983348105,0.7493112947658402,0.7064516129032258,0.7371273712737128,0.7619047619047619,0.20059554448909275,45,0.48521313071250916,0
0.7811424950208219,0.8401156492551555,0.7513368983957219,0.7,0.7186700767263428,0.7871148459383753,0.20752799185539408,46,0.4786720275878906,0
0.7814753277736951,0.8413220406583106,0.7516425755584757,0.6951612903225807,0.7079207920792079,0.8011204481792717,0.2111793594365209,47,0.49034443497657776,0
0.7837439158172774,0.8455809664023003,0.75564681724846,0.7120967741935483,0.7389558232931727,0.773109243697479,0.20269938174990101,48,0.4763554036617279,0
0.7857489003205845,0.8470292879666784,0.7605244996549344,0.7201612903225807,0.7496598639455783,0.7717086834733894,0.2016227459555263,49,0.4721747040748596,0
0.7861003717076184,0.8461587126675689,0.759075907590759,0.7056451612903226,0.717852684144819,0.8053221288515406,0.2105292219735473,50,0.4717055857181549,0
0.7870309720846513,0.8470668666241505,0.7624161073825504,0.714516129032258,0.7319587628865979,0.7955182072829131,0.20757217454196206,51,0.46011289954185486,0
0.7867127839729047,0.8473507934079227,0.7575971731448763,0.7233870967741935,0.7646219686162625,0.7507002801120448,0.20008285994834138,52,0.4594276249408722,0
0.7874636546633862,0.8475337327937412,0.7636849132176236,0.714516129032258,0.7295918367346939,0.8011204481792717,0.20873603381685202,53,0.4617529809474945,0
0.785485296780309,0.8424919854572666,0.7603305785123967,0.6959677419354838,0.6961583236321304,0.8375350140056023,0.22122796118878382,54,0.4507046639919281,0
0.7890745651872917,0.8495116313683282,0.7636849132176236,0.714516129032258,0.7295918367346939,0.8011204481792717,0.20684421649854084,55,0.4541574716567993,0
0.7909783685337254,0.8515434709820733,0.7639366827253957,0.7233870967741935,0.7510148849797023,0.7773109243697479,0.198963606186311,56,0.44379928708076477,0
0.7894606511806244,0.8451365102891861,0.7615894039735099,0.7096774193548387,0.7223618090452262,0.8053221288515406,0.20614683776725412,57,0.4506218731403351,0
0.786421222481388,0.8395251693198216,0.7663185378590078,0.7112903225806452,0.71760391198044,0.8221288515406162,0.21245358175796655,58,0.4325987994670868,0
0.7943306600206623,0.8505080377159866,0.7588075880758808,0.7129032258064516,0.7349081364829396,0.7843137254901961,0.20058347166385246,59,0.43609756231307983,0
0.7980663748389089,0.8565157338728928,0.7658438959306204,0.7169354838709677,0.7312101910828025,0.803921568627451,0.20202609420037937,60,0.435596227645874,0
0.7979332417377597,0.8553389175657748,0.7663185378590078,0.7112903225806452,0.71760391198044,0.8221288515406162,0.20364016634717136,61,0.43649083375930786,0
0.7979225910896679,0.8524777500283937,0.7667342799188641,0.7217741935483871,0.7411764705882353,0.7941176470588235,0.19590983962577915,62,0.4356604814529419,0
0.7963063552417164,0.8477074046748829,0.7741505662891406,0.7266129032258064,0.7382465057179162,0.8137254901960784,0.20103060430653363,63,0.4210693836212158,0
0.7965007295693943,0.8495183954184509,0.7679892400806994,0.7217741935483871,0.7386804657179818,0.7997198879551821,0.200487732094435,64,0.4162442982196808,0
0.7978214099327945,0.8535790490472043,0.759493670886076,0.7241935483870968,0.7627118644067796,0.7563025210084033,0.19473060036064196,65,0.4142608344554901,0
0.795882991980062,0.8532090023245748,0.7635869565217391,0.7193548387096774,0.741424802110818,0.7871148459383753,0.2010509095077387,66,0.41745641827583313,0
0.7947566859443398,0.850784935290464,0.7647448641484427,0.7137096774193549,0.7257861635220125,0.8081232492997199,0.20627085095269035,67,0.4003681242465973,0
0.797046575284106,0.8511440564909224,0.7682926829268293,0.7241935483870968,0.7440944881889764,0.7941176470588235,0.1999459045053395,68,0.4048141539096832,0
0.7994829110351365,0.8528178896992298,0.7668754349338901,0.7298387096774194,0.7621023513139695,0.7717086834733894,0.19808858948752173,69,0.405225545167923,0
0.7976110596329786,0.8495538341487432,0.7708049113233287,0.7290322580645161,0.7513297872340425,0.7913165266106442,0.20391960249209037,70,0.3984202742576599,0
0.7993817298782631,0.8547671406098921,0.7699594046008119,0.7258064516129032,0.7447643979057592,0.7969187675070029,0.2055808102336546,71,0.39263108372688293,0
0.7978240725948174,0.8566657845940012,0.7640891218872871,0.7096774193548387,0.7179802955665024,0.8165266106442577,0.21285929677859897,72,0.39097848534584045,0
0.798377906295598,0.8563532016168764,0.7672530446549392,0.7225806451612903,0.7421465968586387,0.7941176470588235,0.2061930649536305,73,0.39366447925567627,0
0.7973860646920365,0.850527176567498,0.7689133425034388,0.7290322580645161,0.7554054054054054,0.7829131652661064,0.2050187919463321,74,0.3927721679210663,0
0.7954569660563846,0.8467775894447735,0.7662162162162162,0.7209677419354839,0.7402088772845953,0.7941176470588235,0.20742471390870823,75,0.38621312379837036,0
0.7989370653204249,0.8535659217179372,0.7638326585695007,0.717741935483871,0.7369791666666666,0.7927170868347339,0.20261469067519358,76,0.38953354954719543,0
0.7994908990212053,0.8535568418446198,0.7666009204470743,0.7137096774193549,0.7224287484510533,0.8165266106442577,0.2068501763055539,77,0.37567344307899475,0
0.8026168642361888,0.8568307123796178,0.7750497677504977,0.7266129032258064,0.7364438839848676,0.8179271708683473,0.20280109290224002,78,0.3762719929218292,0
0.8041359129203011,0.8564435181721535,0.7771739130434783,0.7354838709677419,0.7546174142480211,0.8011204481792717,0.19918240498152123,79,0.36591190099716187,0
0.8002737216559628,0.8497874478750707,0.777404169468729,0.7330645161290322,0.7477360931435963,0.8095238095238095,0.2046795327679011,80,0.36723849177360535,0
0.8039508579097039,0.85646979643683,0.7800941492938803,0.7362903225806452,0.7503234152652005,0.8123249299719888,0.20154810683961757,81,0.37071582674980164,0
0.8044461130459788,0.8574507021543584,0.7754830113257828,0.728225806451613,0.7395171537484116,0.8151260504201681,0.2025197641718816,82,0.3629152178764343,0
0.8045672641680246,0.8579206230672356,0.7727272727272727,0.7258064516129032,0.7391304347826086,0.8095238095238095,0.20308441254828272,83,0.35957780480384827,0
0.8108578031973246,0.8606604512076591,0.7764705882352941,0.739516129032258,0.7674418604651163,0.7857142857142857,0.19531489234446067,84,0.36642885208129883,0
0.8126497747387929,0.8607378929009514,0.7702037947997189,0.7362903225806452,0.7729196050775741,0.7675070028011205,0.19407097106602966,85,0.3506024479866028,0
0.8060170836395394,0.8553952427718741,0.7791861240827218,0.7330645161290322,0.7439490445859872,0.8179271708683473,0.20541985658823647,86,0.3610841929912567,0
0.8052102970465752,0.8597386686442644,0.7731204258150366,0.725,0.7363751584283904,0.8137254901960784,0.20571229542011363,87,0.34724974632263184,0
0.8095477734820165,0.8600458860088723,0.7785326086956522,0.7370967741935484,0.7559366754617414,0.8025210084033614,0.19855530018496037,88,0.34944555163383484,0
0.8134033080912972,0.8543494843272372,0.7809139784946236,0.7370967741935484,0.7506459948320413,0.8137254901960784,0.1979687317502096,89,0.3509567677974701,0
0.8170085524704178,0.8550809851115402,0.7796610169491526,0.7379032258064516,0.7555847568988173,0.8053221288515406,0.1920789100511648,90,0.3443206548690796,0
0.8113610463196685,0.8503974921011055,0.776,0.7290322580645161,0.7404580152671756,0.8151260504201681,0.20169006897393102,91,0.34442102909088135,0
0.8127429679095973,0.8603707650499278,0.7723855092276145,0.7314516129032258,0.7543391188251002,0.7913165266106442,0.1933995049903439,92,0.3528907299041748,0
0.8102587042421532,0.8607823515225361,0.7727272727272727,0.7338709677419355,0.7601626016260162,0.7857142857142857,0.19671924828622278,93,0.34237590432167053,0
0.8042677146904389,0.8521998999241676,0.7740641711229946,0.7274193548387097,0.7404092071611253,0.8109243697478992,0.2063660386882887,94,0.34501686692237854,0
0.8047230298963692,0.8491029380602721,0.7736351531291611,0.7258064516129032,0.7373096446700508,0.8137254901960784,0.2085886178181697,95,0.33997592329978943,0
0.8142234079943764,0.8666385922447407,0.7733142037302726,0.7451612903225806,0.7926470588235294,0.7549019607843137,0.1901059768605953,96,0.3432936668395996,0
0.8083841901779724,0.8622887460774813,0.775593220338983,0.7330645161290322,0.7516425755584757,0.8011204481792717,0.2040810474475547,97,0.34641915559768677,0
0.8010219296844213,0.8458789108070521,0.7757496740547588,0.7225806451612903,0.725609756097561,0.8333333333333334,0.216296075718437,98,0.3243940770626068,0
0.8074895357382498,0.8582751693078321,0.7798227675528289,0.739516129032258,0.7596281540504648,0.8011204481792717,0.2002798693548892,99,0.3413703739643097,0
0.8114888540967718,0.8630542639113562,0.7775467775467776,0.7411290322580645,0.7695473251028807,0.7857142857142857,0.1957385476615603,100,0.3287332355976105,0
0.8065789053263892,0.8519609725865421,0.7786666666666666,0.7322580645161291,0.7430025445292621,0.8179271708683473,0.20731726596048008,101,0.33095964789390564,0
0.8111932986122206,0.8620208157334945,0.7805536799459825,0.7379032258064516,0.7535853976531942,0.8095238095238095,0.2017097115036266,102,0.3327791392803192,0
0.8132222470737345,0.8685807974257576,0.7733516483516484,0.7338709677419355,0.7587601078167115,0.788515406162465,0.19734238155924705,103,0.3253982365131378,0
0.814652096580077,0.8689002171533817,0.7725381414701803,0.7354838709677419,0.7651098901098901,0.7801120448179272,0.1951374944974535,104,0.3212445378303528,0
0.8097954010501539,0.8579614782274148,0.7802569303583502,0.7379032258064516,0.7542483660130719,0.8081232492997199,0.20156069885988037,105,0.31359800696372986,0
0.8115500953233004,0.8585572736810927,0.7804214819850442,0.739516129032258,0.7582562747688243,0.803921568627451,0.20178765995730077,106,0.31866854429244995,0
0.8143938183638475,0.8628460872863354,0.7768707482993197,0.7354838709677419,0.7552910052910053,0.7997198879551821,0.20122459324241015,107,0.318332701921463,0
0.8121491942784718,0.8659070013724501,0.7755662319835278,0.7362903225806452,0.7604306864064603,0.7913165266106442,0.20189817062861803,108,0.305901437997818,0
0.8120480131215985,0.8664016046650155,0.7728531855955678,0.7354838709677419,0.7643835616438356,0.7815126050420168,0.2000020344966559,109,0.3135465085506439,0
0.8068118882534002,0.8510797724249919,0.7782258064516129,0.7338709677419355,0.748062015503876,0.8109243697478992,0.20896192458728027,110,0.31288281083106995,0
0.8073244506928247,0.8514760616661792,0.7787491593813046,0.7346774193548387,0.7490297542043984,0.8109243697478992,0.20760753368693918,111,0.31207507848739624,0
0.8106021876431181,0.8612010326597777,0.7761607761607762,0.739516129032258,0.7681755829903978,0.7843137254901961,0.20246931572160265,112,0.30559754371643066,0
0.8097261718375562,0.8563438005952334,0.7795918367346939,0.7387096774193549,0.7579365079365079,0.8025210084033614,0.2053314146246853,113,0.30619585514068604,0
0.8046444813666911,0.8431206129410642,0.7792553191489362,0.7322580645161291,0.7417721518987341,0.8207282913165266,0.21319222832131957,114,0.2973540127277374,0
0.8025822496298901,0.8413313590998462,0.7725150100066711,0.725,0.7375796178343949,0.8109243697478992,0.21353823890512874,115,0.3034188747406006,0
0.7978080966226795,0.8413425164750945,0.776,0.7290322580645161,0.7404580152671756,0.8151260504201681,0.215558615968401,116,0.2972221076488495,0
0.7984710994664025,0.8481577343934643,0.773841961852861,0.7322580645161291,0.753315649867374,0.7955182072829131,0.2119301834369469,117,0.30260029435157776,0
0.8014213289878689,0.8517799094273862,0.7709041468388851,0.728225806451613,0.7490092470277411,0.7941176470588235,0.21259384188824798,118,0.30209800601005554,0
0.802401188612327,0.8520691378578036,0.7723304231027536,0.7266129032258064,0.7419354838709677,0.8053221288515406,0.2155651526781247,119,0.29921114444732666,0
0.8071953115847099,0.8587099558965655,0.7756756756756756,0.7322580645161291,0.7493472584856397,0.803921568627451,0.2126762334109103,120,0.2946460545063019,0
0.8091004462621552,0.8653788406171572,0.7710344827586207,0.7322580645161291,0.7595108695652174,0.7829131652661064,0.2051959385447332,121,0.29294994473457336,0
0.8072312575220202,0.861546958234152,0.7716428084526245,0.7298387096774194,0.751660026560425,0.7927170868347339,0.20970236691717464,122,0.3046879470348358,0
0.8017714690438913,0.845206076774468,0.7791861240827218,0.7330645161290322,0.7439490445859872,0.8179271708683473,0.2153064747362034,123,0.29120591282844543,0
0.8034582654354518,0.8479721418089944,0.773841961852861,0.7322580645161291,0.753315649867374,0.7955182072829131,0.20968705641577803,124,0.2944309711456299,0
0.8047816084608748,0.8563741155843279,0.7668754349338901,0.7298387096774194,0.7621023513139695,0.7717086834733894,0.20722135308013231,125,0.29962119460105896,0
0.8013068345208807,0.8492920589958897,0.7741935483870968,0.7233870967741935,0.7304347826086957,0.8235294117647058,0.2192258465157139,126,0.28906819224357605,0
0.8051570438061156,0.8488942602650176,0.7769688947716744,0.728225806451613,0.7365119196988708,0.8221288515406162,0.2167008657894501,127,0.2919810116291046,0
0.8111932986122206,0.8602065455152563,0.7693379790940766,0.7330645161290322,0.7656033287101248,0.773109243697479,0.20474809023265364,128,0.2885816991329193,0
0.8131370418889989,0.8667525124290347,0.7664756446991404,0.7370967741935484,0.7844574780058651,0.7492997198879552,0.20117648051293058,129,0.2930404841899872,0
0.8079794655504786,0.8591447048004326,0.7691275167785235,0.7225806451612903,0.7384020618556701,0.8025210084033614,0.21561957826464778,130,0.2920389771461487,0
0.8027979252537516,0.8417442685189684,0.7765472312703583,0.7233870967741935,0.7259439707673568,0.834733893557423,0.2240074057355618,131,0.2872190773487091,0
0.8088434993769371,0.8560543502015087,0.7759784075573549,0.7322580645161291,0.7486979166666666,0.8053221288515406,0.21282189098466237,132,0.28567031025886536,0
0.8139118765376873,0.8703824102508243,0.7604832977967306,0.728225806451613,0.772005772005772,0.7492997198879552,0.20162136736478012,133,0.2820780277252197,0
0.8126843893450915,0.868082585765267,0.7656903765690377,0.7290322580645161,0.7625,0.7689075630252101,0.2047821667037025,134,0.2801686227321625,0
0.806605531946619,0.8567014146353675,0.7722772277227723,0.7217741935483871,0.7303370786516854,0.819327731092437,0.2216397931838007,135,0.28175458312034607,0
0.8102121076567509,0.86276574166068,0.7707774798927614,0.7241935483870968,0.7390745501285347,0.8053221288515406,0.2148153063829899,136,0.27916136384010315,0
0.8132941389483551,0.8719494498287855,0.7652548456568558,0.7362903225806452,0.7849779086892489,0.7464985994397759,0.20006479581736952,137,0.27082979679107666,0
0.8153896539604435,0.8711462457831062,0.773876404494382,0.7403225806451613,0.776056338028169,0.7717086834733894,0.2018825799539625,138,0.2786608040332794,0
0.8127323172615053,0.8641550435666268,0.772972972972973,0.7290322580645161,0.7467362924281984,0.8011204481792717,0.21311435743336773,139,0.26982203125953674,0
0.8098699555867974,0.8580409915339638,0.7770360480640854,0.7306451612903225,0.7423469387755102,0.8151260504201681,0.2184294207969028,140,0.265234112739563,0
0.81109478011737,0.8621379443616429,0.7748976807639836,0.7338709677419355,0.7553191489361702,0.7955182072829131,0.21215069663109754,141,0.27195069193840027,0
0.8107885739847269,0.8633369882380969,0.772318339100346,0.7346774193548387,0.7633378932968536,0.7815126050420168,0.20886246161257396,142,0.25973331928253174,0
0.8081685145541107,0.8568417211085877,0.7755102040816326,0.7338709677419355,0.753968253968254,0.7983193277310925,0.2147342676176731,143,0.27196648716926575,0
0.8058333599599536,0.8513058139800108,0.7709041468388851,0.728225806451613,0.7490092470277411,0.7941176470588235,0.217875049297102,144,0.2664833962917328,0
0.8053034902173797,0.8519215692945417,0.7712152070604209,0.728225806451613,0.7483530961791831,0.7955182072829131,0.2171943496496564,145,0.2560480535030365,0
0.8053753820920002,0.8563135191988814,0.7665078284547311,0.7233870967741935,0.7456953642384105,0.788515406162465,0.2158209068603324,146,0.25137051939964294,0
0.8055431297994483,0.8591862507107961,0.7628865979381443,0.7217741935483871,0.7489878542510121,0.7773109243697479,0.21390673033336677,147,0.24952319264411926,0
0.8053660627749198,0.8584363793520025,0.7653478854024557,0.7225806451612903,0.7460106382978723,0.7857142857142857,0.21649575057835369,148,0.2585987448692322,0
0.8048348617013344,0.8603205115403181,0.7649456521739131,0.7209677419354839,0.7427440633245382,0.788515406162465,0.21839361167315513,149,0.25937673449516296,0
0.8025622796647176,0.8553830475562851,0.7696440564137005,0.7233870967741935,0.7393548387096774,0.8025210084033614,0.2232710383081584,150,0.2524380087852478,0
0.7982594178355752,0.848041155236885,0.7695364238410596,0.7193548387096774,0.7298994974874372,0.8137254901960784,0.22793438367095062,151,0.24863150715827942,0
0.7959042932762459,0.8530196908237022,0.7596153846153846,0.717741935483871,0.7452830188679245,0.7745098039215687,0.22493514010367127,152,0.24976079165935516,0
0.7949949941953968,0.8499098061720598,0.761049723756906,0.7209677419354839,0.7506811989100818,0.7717086834733894,0.2242201134642949,153,0.253862589597702,0
0.7943253346966163,0.8431800538361741,0.7712152070604209,0.728225806451613,0.7483530961791831,0.7955182072829131,0.22676038562059642,154,0.2573717534542084,0
0.7957791481611656,0.8437480370035322,0.7697501688048616,0.725,0.7431551499348109,0.7983193277310925,0.22751489535744684,155,0.24898722767829895,0
0.7996692973767454,0.8584666770445435,0.7632850241545893,0.7233870967741935,0.7523809523809524,0.7745098039215687,0.2193636628958993,156,0.2578371465206146,0
0.7972063350054851,0.8607280981259319,0.7574291637871459,0.7169354838709677,0.747612551159618,0.7675070028011205,0.22097294769463957,157,0.2530544102191925,0
0.8030482154839121,0.8624647722389804,0.7673130193905817,0.7290322580645161,0.7589041095890411,0.7759103641456583,0.2172085975455495,158,0.26904335618019104,0
0.7989184266862639,0.850314108989279,0.7654986522911051,0.7193548387096774,0.7376623376623377,0.7955182072829131,0.22670360282225804,159,0.2418520748615265,0
0.8015584560820526,0.8565664657830188,0.7657221838286109,0.7266129032258064,0.7557980900409277,0.7759103641456583,0.22202350451998978,160,0.2637172341346741,0
0.8011683760956855,0.8601400948993474,0.7629733520336606,0.7274193548387097,0.7640449438202247,0.7619047619047619,0.21687674070990012,161,0.25676336884498596,0
0.7956327017499014,0.855717083385054,0.7629281396910679,0.7153225806451613,0.7329032258064516,0.7955182072829131,0.2297702113138906,162,0.250411719083786,0
0.797057225932198,0.851408181844426,0.7654485049833887,0.7153225806451613,0.7281921618204804,0.8067226890756303,0.2296023182767289,163,0.26905637979507446,0
0.7981143027553226,0.8433385760083917,0.7728813559322034,0.7298387096774194,0.7490144546649146,0.7983193277310925,0.22342992768791534,164,0.2401983141899109,0
0.8037618089060719,0.8580441434372241,0.7639484978540773,0.7338709677419355,0.7807017543859649,0.7478991596638656,0.21169995692851795,165,0.25379496812820435,0
0.8031706979369695,0.8572765680496749,0.7648290300069783,0.728225806451613,0.7621696801112656,0.7675070028011205,0.21464634800978244,166,0.2643986940383911,0
0.799649327411573,0.8457059775750178,0.7731543624161074,0.7274193548387097,0.7422680412371134,0.8067226890756303,0.22233627840935416,167,0.2357591986656189,0
0.7962131620709121,0.8378697258773036,0.7813525935653316,0.7314516129032258,0.7354758961681088,0.8333333333333334,0.22885523371017003,168,0.24408671259880066,0
0.8039322192755429,0.858192540559074,0.7742799732083054,0.728225806451613,0.7419768934531451,0.8095238095238095,0.2231031441288593,169,0.25209856033325195,0
0.8080859720313981,0.8658533000267072,0.7734428473648186,0.7330645161290322,0.7563587684069611,0.7913165266106442,0.2183672104525176,170,0.2480611354112625,0
0.8081019480035361,0.8653503209227174,0.7738831615120275,0.7346774193548387,0.7597840755735492,0.788515406162465,0.218661505792739,171,0.2444925457239151,0
0.8061289154445048,0.8624320880389571,0.7729138166894665,0.7322580645161291,0.7553475935828877,0.7913165266106442,0.2190921388119294,172,0.25280556082725525,0
0.5095391743195168,0.6267803362980964,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2370482778824191,0,0.8067949414253235,1
0.4949160254819227,0.6194588216256811,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2621649478192083,1,0.7045751810073853,1
0.5059237196988501,0.6245964382865639,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.26933273335355495,2,0.6962342858314514,1
0.5374589779653071,0.6386341304580813,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2639330063506936,3,0.6925846934318542,1
0.5577204158738038,0.6501999754016071,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.25436281280937184,4,0.6889636516571045,1
0.5688025702545434,0.6599456994741417,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2452817855602168,5,0.6743384599685669,1
0.5781156062987783,0.6679776423618065,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.23889449804076965,6,0.6716973781585693,1
0.5880587959515733,0.6768147472406207,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.23550767057391558,7,0.6646175384521484,1
0.5966699760072806,0.6864339833046931,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2337725341901527,8,0.6682382822036743,1
0.6040732467389206,0.6969039650954736,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.23329414384974342,9,0.6629920601844788,1
0.6102892915253302,0.705760227037809,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.2336073692325585,10,0.6619089245796204,1
0.6157717658089958,0.7129931584747171,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.23469795163305318,11,0.6596465706825256,1
0.6210184495739224,0.7193067944355267,0.7634730538922155,0.6174334140435835,0.6174334140435835,1.0,0.23521517257616825,12,0.6584553122520447,1
